t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774349363.7667773,unicycle,1,0.0,0.0,-0.019503534961420765,-0.02055447212645023,-0.019503534961420765,-0.02055447212645023,0.02833503485772307
1774349363.8686244,unicycle,1,0.0,0.0,-0.023517043926086778,-0.013201871243679109,-0.023517043926086778,-0.013201871243679109,0.026969255817619
1774349363.9673276,unicycle,1,-19.071973798995458,-5.680964006560219,-0.024485475348198005,-0.007293482342344504,19.04748832364726,5.673670524217875,19.874540212464225
1774349364.0715094,unicycle,1,-19.071973798995458,-5.680964006560219,-0.024600717411038087,-0.0030682538768673773,19.04737308158442,5.677895752683352,19.87563637943214
1774349364.1651423,unicycle,1,-19.071973798995458,-5.680964006560219,-0.023407843939031725,-0.0009311567007951327,19.048565955056425,5.680032849859424,19.877390123444698
1774349364.2629437,unicycle,1,-19.071973798995458,-5.680964006560219,-0.02177836593106397,0.0002328861386364789,19.050195433064395,5.681196892698856,19.87928429726681
1774349364.4642975,unicycle,1,-19.071973798995458,-5.680964006560219,-0.02062825919881428,0.0015661194357784458,19.051345539796642,5.6825301259959975,19.880767477881268
1774349364.563849,unicycle,1,-19.071973798995458,-5.680964006560219,-0.017090281089676918,-0.00022480345435360594,19.054883517905782,5.680739203105865,19.88364613884137
1774349364.6772747,unicycle,1,-19.071973798995458,-5.680964006560219,-0.014389380452072054,-0.0013254133913190858,19.057584418543385,5.6796385931689,19.885920104911445
1774349364.7682812,unicycle,1,-19.071973798995458,-5.680964006560219,-0.012049550696509925,-0.002258028735665052,19.059924248298948,5.6787059778245546,19.887896166600292
1774349364.8668592,unicycle,1,-19.071973798995458,-5.680964006560219,-0.01014766039511672,-0.0029000311268833068,19.061826138600342,5.678063975433336,19.889535596572912
1774349364.9624996,unicycle,1,-19.0718502135682,-5.680753085368463,-0.008553549598786958,-0.0033759327980342757,19.063296663969414,5.677377152570428,19.89074888059864
