t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434913.5768397,fusion,1,-2.038537486969119,-19.8999904019347,0.0,0.0,2.038537486969119,19.8999904019347,20.004130900463323
1774434913.7155037,fusion,1,-19.443206719095038,4.708901627280831,-3.36,0.8137499999999998,16.08320671909504,-3.895151627280831,16.548164386682057
1774434913.8761413,fusion,1,-19.44026316214308,4.730577676216716,-0.047499999999999876,0.01667968749999993,19.39276316214308,-4.713897988716716,19.957457185498384
1774434913.9898365,fusion,1,-19.43883474856862,4.741096366035146,-0.02499999999999991,0.011265624999999835,19.413834748568622,-4.729830741035146,19.98169858854776
1774434914.0717154,fusion,1,-19.437427360400967,4.75146022693262,0.0,0.0,19.437427360400967,-4.75146022693262,20.009746542097595
1774434914.1822512,fusion,1,-19.43603574128841,4.761707966139362,0.0,0.0,19.43603574128841,-4.761707966139362,20.01083076964661
1774434914.2769709,fusion,1,-19.43465463487926,4.7718782908855975,0.0,0.0,19.43465463487926,-4.7718782908855975,20.01191203258847
1774434914.37552,fusion,1,-19.433282727085572,4.781980877978938,0.0,0.0,19.433282727085572,-4.781980877978938,20.012991247392247
1774434914.4767497,fusion,1,-19.43191870381944,4.792025404226901,0.0,0.0,19.43191870381944,-4.792025404226901,20.014069350999158
1774434914.5767262,fusion,1,-19.430557308729156,4.802050576859749,0.0,0.0,19.430557308729156,-4.802050576859749,20.015150438368607
1774434914.678818,fusion,1,-19.429199855902652,4.812046719069916,0.0,0.0,19.429199855902652,-4.812046719069916,20.0162334285729
1774434914.777293,fusion,1,-19.427847659427847,4.8220041540498295,0.0,0.0,19.427847659427847,-4.8220041540498295,20.017317221336377
1774434914.873862,fusion,1,-19.42649546295304,4.831961589029741,0.0,0.0,19.42649546295304,-4.831961589029741,20.018405999729193
1774434914.9810934,fusion,1,-19.42514458056616,4.841909347202098,0.0,0.0,19.42514458056616,-4.841909347202098,20.019498697580364
1774434915.0776913,fusion,1,-19.423796326355124,4.8518377517593425,0.0,0.0,19.423796326355124,-4.8518377517593425,20.020594229371014
1774434915.1828377,fusion,1,-19.422446758056164,4.861775833124143,0.0,0.0,19.422446758056164,-4.861775833124143,20.021695790343944
1774434915.2873936,fusion,1,-19.421099817933058,4.8716945608738165,0.0,0.0,19.421099817933058,-4.8716945608738165,20.02280015463789
1774434915.3754208,fusion,1,-19.41975156372203,4.881622965431046,0.0,0.0,19.41975156372203,-4.881622965431046,20.02391054647688
1774434915.4749289,fusion,1,-19.418407251774774,4.891522339565594,0.0,0.0,19.418407251774774,-4.891522339565594,20.025022621566457
1774434915.5723526,fusion,1,-19.41705899756374,4.901450744122852,0.0,0.0,19.41705899756374,-4.901450744122852,20.026142901515843
1774434915.672773,fusion,1,-19.41571337152856,4.911359795064955,0.0,0.0,19.41571337152856,-4.911359795064955,20.027265933270407
1774434915.7783334,fusion,1,-19.41436774549338,4.921268846007073,0.0,0.0,19.41436774549338,-4.921268846007073,20.028393894966552
1774434915.8754086,fusion,1,-19.413020805370273,4.931187573756747,0.0,0.0,19.413020805370273,-4.931187573756747,20.02952789451893
1774434915.9749343,fusion,1,-19.41167517933509,4.94109662469885,0.0,0.0,19.41167517933509,-4.94109662469885,20.03066571840847
1774434916.076191,fusion,1,-19.410329553299906,4.951005675640982,0.0,0.0,19.410329553299906,-4.951005675640982,20.03180846972976
1774434916.1768088,fusion,1,-19.408983927264725,4.960914726583099,0.0,0.0,19.408983927264725,-4.960914726583099,20.032956147639556
1774434916.2782755,fusion,1,-19.407638301229543,4.970823777525203,0.0,0.0,19.407638301229543,-4.970823777525203,20.034108751291182
1774434916.3726273,fusion,1,-19.40629267519436,4.98073282846732,0.0,0.0,19.40629267519436,-4.98073282846732,20.035266279834527
1774434916.4727051,fusion,1,-19.40494704915918,4.990641879409438,0.0,0.0,19.40494704915918,-4.990641879409438,20.036428732416038
1774434916.5681195,fusion,1,-19.403601423123998,5.000550930351555,0.0,0.0,19.403601423123998,-5.000550930351555,20.037596108178732
1774434916.6765413,fusion,1,-19.402255797088813,5.010459981293673,0.0,0.0,19.402255797088813,-5.010459981293673,20.038768406262193
1774434916.773203,fusion,1,-19.40091017105363,5.020369032235791,0.0,0.0,19.40091017105363,-5.020369032235791,20.03994562580259
1774434916.8764513,fusion,1,-19.399561916842604,5.03029743679302,0.0,0.0,19.399561916842604,-5.03029743679302,20.04113007961418
1774434916.9768283,fusion,1,-19.398218918983268,5.040187134120026,0.0,0.0,19.398218918983268,-5.040187134120026,20.042314825781713
1774434917.0784883,fusion,1,-19.396873292948086,5.050096185062143,0.0,0.0,19.396873292948086,-5.050096185062143,20.04350680447566
1774434917.1782663,fusion,1,-19.39552635282498,5.060014912811817,0.0,0.0,19.39552635282498,-5.060014912811817,20.044704872384784
1774434917.2805934,fusion,1,-19.394180726789802,5.06992396375392,0.0,0.0,19.394180726789802,-5.06992396375392,20.04590669093397
1774434917.3783019,fusion,1,-19.39283510075462,5.079833014696038,0.0,0.0,19.39283510075462,-5.079833014696038,20.047113425684415
1774434917.476857,fusion,1,-19.39149078880736,5.089732388830599,0.0,0.0,19.39149078880736,-5.089732388830599,20.048323890098942
1774434917.5747302,fusion,1,-19.39014516277218,5.099641439772716,0.0,0.0,19.39014516277218,-5.099641439772716,20.049540449786484
