t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036921.6219606,4.91915990011546e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036921.712027,4.8010200909495617e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036921.8156104,97.733251953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.773m
1775036921.9171968,4.5747369180087246e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036922.0266,97.7118359375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.752m
1775036922.1183028,4.356834603324956e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036922.2144592,4.250003904096306e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036922.3174603,4.143880024238733e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036922.421487,97.670576171875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.711m
1775036922.5736227,3.9336517484409544e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036922.6666617,97.6503125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.690m
1775036922.7571661,97.640244140625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.680m
1775036922.849939,3.620833689640994e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036922.9490898,3.516931242092524e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036923.045073,3.4132307429357906e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036923.1437914,97.600078125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.640m
1775036923.2409618,97.59005859375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.630m
1775036923.337726,3.2055268220347186e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036923.4292805,3.153727059554286e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036923.5278027,97.56,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.600m
1775036923.623142,3.0502789958872235e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036923.7232978,97.540009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=1.580m
1775036923.816568,2.9468814193180955e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036923.922515,2.895132143935597e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.0140376,2.843433355651033e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.1183178,2.7917345673664686e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.214495,2.73998529198397e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.317336,2.68833699079734e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.4159439,2.636638202512776e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.5217462,2.5849394142282115e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.6237822,2.533190138845713e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
