t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609561.1172235,fusion,1,22.02220872513568,9.409046130443565,2.2420775429197073e-44,-9.768320223077254e-43,-22.02220872513568,-9.409046130443565,23.948023430301237
1774609561.2023025,fusion,1,21.99293073616138,9.518960496207534,-1.401298464324817e-45,9.743841290528493e-44,-21.99293073616138,-9.518960496207534,23.96454905258915
1774609561.3011105,fusion,1,21.970948970697243,9.62709660860664,-9.80908925027372e-45,3.907389396038732e-43,-21.970948970697243,-9.62709660860664,23.98757152744787
1774609561.4064705,fusion,1,21.956647782890514,9.73338207116399,-1.1210387714598537e-44,4.881532676918031e-43,-21.956647782890514,-9.73338207116399,24.017350153694466
1774609561.5015004,fusion,1,21.950365767262994,9.837763031583798,-1.1210387714598537e-44,4.881532676918031e-43,-21.950365767262994,-9.837763031583798,24.054108563449777
1774609561.5994668,fusion,1,21.952633428250316,9.944197382179569,-1.1210387714598537e-44,4.881532676918031e-43,-21.952633428250316,-9.944197382179569,24.099899917030363
1774609561.6970913,fusion,1,21.96286846405863,10.040455605431703,3.3424999713897705,-0.7990663994103668,-18.62036849266886,-10.83952200484207,21.545611156247823
1774609561.8008387,fusion,1,21.981943726735196,10.138722416123644,-1.1210387714598537e-44,4.881532676918031e-43,-21.981943726735196,-10.138722416123644,24.207427418801878
1774609561.8965704,fusion,1,22.010315484829377,10.236886685187514,3.3424999713897705,-0.7990663994103668,-18.667815513439606,-11.035953084597882,21.685930843043423
1774609561.9999175,fusion,1,22.045963883905586,10.329058780186807,-1.1210387714598537e-44,4.881532676918031e-43,-22.045963883905586,-10.329058780186807,24.345717875121768
1774609562.1010227,fusion,1,22.09072074038933,10.421098247470544,3.3524999618530273,-0.8066953033208846,-18.738220778536302,-11.227793550791429,21.84454773998224
1774609562.1935143,fusion,1,22.143787890466445,10.51119078353598,3.3524999618530273,-0.8066953033208846,-18.791287928613418,-11.317886086856864,21.936431968100933
1774609562.3004472,fusion,1,22.204888061519096,10.599352885279444,-9.80908925027372e-45,3.907389396038732e-43,-22.204888061519096,-10.599352885279444,24.604945344610602
1774609562.407469,fusion,1,22.273657602125347,10.685659500857996,-9.80908925027372e-45,3.907389396038732e-43,-22.273657602125347,-10.685659500857996,24.704233279844832
1774609562.499219,fusion,1,22.349755492182076,10.770237887859485,-9.80908925027372e-45,3.907389396038732e-43,-22.349755492182076,-10.770237887859485,24.80946582902193
1774609562.6004958,fusion,1,22.43262054763581,10.85313519299649,-9.80908925027372e-45,3.907389396038732e-43,-22.43262054763581,-10.85313519299649,24.92013258696011
1774609562.7036653,fusion,1,22.52177996600351,10.934515406169616,-9.80908925027372e-45,3.907389396038732e-43,-22.52177996600351,-10.934515406169616,25.035858283766462
1774609562.8044608,fusion,1,22.61668555899057,11.014563168078856,-9.80908925027372e-45,3.907389396038732e-43,-22.61668555899057,-11.014563168078856,25.156213297272146
1774609562.902519,fusion,1,22.717791236232394,11.094246514737364,-9.80908925027372e-45,3.907389396038732e-43,-22.717791236232394,-11.094246514737364,25.282016224636823
1774609563.0084653,fusion,1,22.824459285542453,11.173628496346325,-9.80908925027372e-45,3.907389396038732e-43,-22.824459285542453,-11.173628496346325,25.41271169024958
1774609563.1009023,fusion,1,22.929023475243728,11.247982274718941,-9.80908925027372e-45,3.907389396038732e-43,-22.929023475243728,-11.247982274718941,25.539326983706314
1774609563.2036145,fusion,1,23.03994399499848,11.324123712482429,3.3524999618530273,-0.8066953033208846,-19.687444033145454,-12.130819015803313,23.124710215533725
1774609563.3010213,fusion,1,23.153034428908903,11.399765614540545,-9.80908925027372e-45,3.907389396038732e-43,-23.153034428908903,-11.399765614540545,25.807317941481287
1774609563.3995008,fusion,1,23.26744954054762,11.47506867733569,-9.80908925027372e-45,3.907389396038732e-43,-23.26744954054762,-11.47506867733569,25.943234364116982
1774609563.5046244,fusion,1,23.382429404142602,11.550255935436967,-9.80908925027372e-45,3.907389396038732e-43,-23.382429404142602,-11.550255935436967,26.079616887788237
1774609563.5988257,fusion,1,23.497215807404185,11.625557544379536,-9.80908925027372e-45,3.907389396038732e-43,-23.497215807404185,-11.625557544379536,26.21588714725109
1774609563.7002254,fusion,1,23.61093103191507,11.701124438947172,-9.80908925027372e-45,3.907389396038732e-43,-23.61093103191507,-11.701124438947172,26.351325912173316
1774609563.7974834,fusion,1,23.72251610100404,11.776980415002592,-9.80908925027372e-45,3.907389396038732e-43,-23.72251610100404,-11.776980415002592,26.48499646701412
1774609563.9415994,fusion,1,23.831600946950125,11.853591183717143,-9.80908925027372e-45,3.907389396038732e-43,-23.831600946950125,-11.853591183717143,26.616777183674415
1774609564.019335,fusion,1,23.937357037925953,11.93110337762573,-9.80908925027372e-45,3.907389396038732e-43,-23.937357037925953,-11.93110337762573,26.745995770745484
1774609564.1030614,fusion,1,24.03881920115411,12.009513198850318,2.2420775429197073e-44,-9.768320223077254e-43,-24.03881920115411,-12.009513198850318,26.871792568772474
1774609564.2059329,fusion,1,24.135377355275324,12.089040269834948,-1.401298464324817e-45,9.743841290528493e-44,-24.135377355275324,-12.089040269834948,26.993727692321933
1774609564.2949564,fusion,1,24.226550990840188,12.169983522787497,3.3524999618530273,-0.8066953033208846,-20.87405102898716,-12.976678826108381,24.57885676179284
1774609564.4025476,fusion,1,24.311584246967367,12.252374171252976,3.3424999713897705,-0.7990663994103668,-20.969084275577597,-13.051440570663342,24.699040392813497
1774609564.499438,fusion,1,24.389995968873787,12.336383237085744,-1.1210387714598537e-44,4.881532676918031e-43,-24.389995968873787,-12.336383237085744,27.332366431283074
1774609564.5922592,fusion,1,24.46123903641349,12.422074571598431,3.3424999713897705,-0.7990663994103668,-21.11873906502372,-13.221140971008797,24.915852549568648
1774609564.704869,fusion,1,24.524930096822445,12.509608218492335,-1.1210387714598537e-44,4.881532676918031e-43,-24.524930096822445,-12.509608218492335,27.531118648434873
1774609564.8041732,fusion,1,24.58070150055351,12.599042510336837,3.3424999713897705,-0.7990663994103668,-21.23820152916374,-13.398108909747204,25.11116338505288
1774609564.902976,fusion,1,24.62827183592524,12.69046022835422,-1.1210387714598537e-44,4.881532676918031e-43,-24.62827183592524,-12.69046022835422,27.705587061668062
1774609565.009211,fusion,1,24.667403522288176,12.783875851834944,-1.1210387714598537e-44,4.881532676918031e-43,-24.667403522288176,-12.783875851834944,27.78323736223919
1774609565.1043587,fusion,1,24.698002614810207,12.879399874433394,-9.80908925027372e-45,3.907389396038732e-43,-24.698002614810207,-12.879399874433394,27.854448016191718
1774609565.2056334,fusion,1,24.719951320846004,12.97696019636427,-9.80908925027372e-45,3.907389396038732e-43,-24.719951320846004,-12.97696019636427,27.91912407728829
1774609565.3071523,fusion,1,24.73329011863595,13.076599810461607,-9.80908925027372e-45,3.907389396038732e-43,-24.73329011863595,-13.076599810461607,27.97736768703552
1774609565.408684,fusion,1,24.73811452555605,13.178298243950783,-9.80908925027372e-45,3.907389396038732e-43,-24.73811452555605,-13.178298243950783,28.029303503405924
1774609565.5202925,fusion,1,24.73457017278259,13.281992832334605,-9.80908925027372e-45,3.907389396038732e-43,-24.73457017278259,-13.281992832334605,28.075083174061906
1774609565.593711,fusion,1,24.722919126704344,13.38764562680593,-9.80908925027372e-45,3.907389396038732e-43,-24.722919126704344,-13.38764562680593,28.114974401099843
1774609565.6970208,fusion,1,24.7034456548065,13.495185714419389,-9.80908925027372e-45,3.907389396038732e-43,-24.7034456548065,-13.495185714419389,28.149249806818073
1774609565.8045347,fusion,1,24.676539251683046,13.604562061596514,-9.80908925027372e-45,3.907389396038732e-43,-24.676539251683046,-13.604562061596514,28.17828416223538
1774609565.9035108,fusion,1,24.642674574237553,13.71553489948923,-9.80908925027372e-45,3.907389396038732e-43,-24.642674574237553,-13.71553489948923,28.20243442951124
1774609566.0461135,fusion,1,24.602323000754993,13.82810129071339,-9.80908925027372e-45,3.907389396038732e-43,-24.602323000754993,-13.82810129071339,28.222166506838334
1774609566.118173,fusion,1,24.556037503927104,13.94213822059659,-9.80908925027372e-45,3.907389396038732e-43,-24.556037503927104,-13.94213822059659,28.237956655121042
1774609566.1942832,fusion,1,24.50454602452388,14.057289729868312,3.372499942779541,-0.822046861052513,-21.13204608174434,-14.879336590920826,25.844884000259736
1774609566.2999284,fusion,1,24.448360849293007,14.173681147547502,-9.80908925027372e-45,3.907389396038732e-43,-24.448360849293007,-14.173681147547502,28.259787428244866
1774609566.3969796,fusion,1,24.388272242291617,14.291006806188612,3.3524999618530273,-0.8066953033208846,-21.03577228043859,-15.097702109509497,25.89293966358312
1774609566.4987147,fusion,1,24.324979593659684,14.40912603706191,3.3524999618530273,-0.8066953033208846,-20.972479631806657,-15.215821340382794,25.910733701865595
1774609566.6146395,fusion,1,24.259334704469506,14.527738454106915,-9.80908925027372e-45,3.907389396038732e-43,-24.259334704469506,-14.527738454106915,28.27667775560657
1774609566.712118,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609566.7959583,fusion,1,24.188176926296382,14.653578473546524,-5.605193857299268e-45,1.9555557975422975e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609566.8934183,fusion,1,24.188176926296382,14.653578473546524,3.3524999618530273,-0.8066953033208846,-20.835676964443355,-15.460273776867409,25.945047693583636
1774609567.0028768,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.1025078,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.19976,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.338078,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.417704,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.5162473,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.5940795,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,2.9365960943006948e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.694292,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.8029132,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
1774609567.900863,fusion,1,24.188176926296382,14.653578473546524,-9.80908925027372e-45,3.907389396038732e-43,-24.188176926296382,-14.653578473546524,28.280651779939635
