t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1775036731.0571678,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.00014866870418339673,-0.0001903276525337949,0.05876078076700424,0.08070670915920318,0.09983186995972852
1775036731.1489415,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.00015399679126559818,-0.0001903065520149072,0.05875545267992204,0.08070673025972207,0.09982875101311293
1775036731.2471669,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.00015804999547919252,-0.00019029029806749698,0.05875139947570845,0.08070674651366948,0.09982637864400358
1775036731.3498585,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.00016015928893775566,-0.00019028163656054087,0.058749290182249884,0.08070675517517643,0.09982514426648263
1775036731.4544497,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.00015994883586989417,-0.00019028209494875714,0.058749500635317746,0.08070675471678822,0.09982526775228312
1775036731.5538034,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.0001579202387871348,-0.00019028970601508988,0.058751529232400505,0.08070674710572188,0.09982645548917661
1775036731.6412723,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.0001549574667021325,-0.0001903010079646883,0.05875449200448551,0.08070673580377229,0.09982819008078354
1775036731.7539792,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.00015241220087469642,-0.0001903107106029367,0.058757037270312944,0.08070672610113404,0.09982968028972353
1775036731.8433836,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.0001494416499130402,-0.0001903222757398959,0.0587600078212746,0.08070671453599708,0.09983141935458582
1775036731.9530315,ackermann,1,-0.05890944947118764,-0.08089703681173697,-0.00014665463460472594,-0.00019033312917460243,0.058762794836582914,0.08070670368256237,0.09983305102174962
