t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775034321.3825648,99.60000000000001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.900m
1775034321.4814734,99.5,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.800m
1775034321.6300912,99.400009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.700m
1775034321.716142,99.300009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.600m
1775034321.8080087,99.20005859375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.500m
1775034321.8964984,99.10000000000001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.400m
1775034321.9903493,98.999951171875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.300m
1775034322.0833044,98.9,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.200m
1775034322.198338,98.799912109375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.100m
1775034322.2877803,98.69988281250001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=24.000m
1775034322.3862817,98.599912109375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.900m
1775034322.4822245,98.499755859375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.800m
1775034322.5919838,98.399951171875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.700m
1775034322.6973386,98.299990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.600m
1775034322.8005304,98.19985351562501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.500m
1775034322.8981855,98.099990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.400m
1775034322.9931386,98.00001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.300m
1775034323.0837102,97.9,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.200m
1775034323.199487,97.79995117187501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.100m
1775034323.298863,97.699970703125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=23.000m
1775034323.394398,97.5998828125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.900m
1775034323.4857876,97.499970703125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.800m
1775034323.5980582,97.3999609375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.700m
1775034323.6921368,97.29990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.600m
1775034323.784318,97.19994140625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.500m
1775034323.8863833,97.10000000000001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.400m
1775034323.9961126,96.99998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.300m
1775034324.0863492,96.89998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.200m
1775034324.1927545,96.7999609375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.100m
1775034324.2955692,96.69998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=22.000m
1775034324.3932452,96.599970703125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.900m
1775034324.4848726,96.49998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.800m
1775034324.5886245,96.3998828125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.700m
1775034324.700435,96.2999609375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.600m
1775034324.7837977,96.199931640625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.500m
1775034324.8982208,96.099912109375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.400m
1775034324.9896894,95.999970703125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.300m
1775034325.0836196,95.900009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.200m
1775034325.203848,95.799912109375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.100m
1775034325.291206,95.69998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=21.000m
1775034325.3943756,95.59984375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.900m
1775034325.4979002,95.49993164062501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.800m
1775034325.5837064,95.399931640625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.700m
1775034325.6915772,95.300009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.600m
1775034325.7862265,95.1999609375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.500m
1775034325.891732,95.09982421875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.400m
1775034325.997894,94.999951171875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.300m
1775034326.089772,94.899990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.200m
