t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036885.13068,97.430029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.785m
1775036885.2297764,97.420029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.786m
1775036885.3367555,97.41001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.788m
1775036885.4297924,2.2749486329125628e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036885.530541,97.39001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.792m
1775036885.6340144,97.38002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.793m
1775036885.7400782,97.37001953125001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.795m
1775036885.8308425,2.0681534797743057e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036885.9282672,97.3500390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.799m
1775036886.0331728,97.340029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.800m
1775036886.1301696,1.9130571149206132e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036886.2320426,97.320029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.804m
1775036886.331656,97.31001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.806m
1775036886.429139,97.300029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.808m
1775036886.5377462,97.290029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.809m
1775036886.6336958,97.28003906250001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.811m
1775036886.7315235,97.27002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.813m
1775036886.8267162,97.260029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.815m
1775036886.9292345,97.250029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.817m
1775036887.0374188,97.24002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.818m
1775036887.133849,97.2300390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.820m
1775036887.2299893,97.220029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.822m
1775036887.3305562,97.210029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.824m
1775036887.4273481,97.199970703125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.826m
1775036887.589851,97.190029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.828m
1775036887.6801178,97.180029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.830m
1775036887.7692373,97.170029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.831m
1775036887.8563232,97.160029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.833m
1775036887.9500568,97.150029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.835m
1775036888.040242,97.14001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.837m
1775036888.1293578,97.1300390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.839m
1775036888.2311392,97.1200390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.841m
1775036888.3367949,97.110029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.843m
1775036888.437632,97.1000390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.845m
1775036888.5345023,97.090029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.847m
1775036888.6330893,97.0800390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.848m
1775036888.7329342,97.070029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.850m
1775036888.8308113,97.060029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.852m
1775036888.935951,97.050029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.854m
1775036889.0314665,97.0400390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.856m
1775036889.129661,97.030029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.858m
1775036889.2331407,97.02002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.860m
1775036889.3360476,97.0100390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.862m
1775036889.4305716,9.306539197690574e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036889.530931,96.99001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.866m
1775036889.628133,96.9800390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.868m
1775036889.7407904,96.9700390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.870m
1775036889.8327177,8.272563431999288e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036889.9303129,96.9500390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.874m
1775036890.0355122,96.94001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.876m
1775036890.1324587,96.930029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.878m
1775036890.2299926,96.92001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.880m
1775036890.336293,96.910029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.882m
1775036890.4282138,7.49670295449632e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036890.534038,96.890029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.886m
1775036890.6336298,96.88002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.888m
1775036890.7366087,96.87,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.890m
1775036890.828773,6.979841289395512e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036890.9304707,96.85000000000001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.894m
1775036891.0317724,96.84001953125001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.896m
1775036891.1313438,96.830029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.898m
1775036891.241465,96.820029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.900m
1775036891.3314917,96.8100390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.902m
1775036891.4324906,96.800029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.904m
1775036891.5297148,96.790029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.906m
1775036891.6315498,96.780029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.908m
1775036891.7293153,96.77002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.910m
1775036891.8380203,96.76001953125001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.912m
1775036891.9363103,96.75003906250001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.914m
1775036892.0239663,5.4288776408585856e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036892.132079,96.730029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.919m
1775036892.2316625,96.720029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.921m
1775036892.3378007,96.710029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.923m
1775036892.430464,4.911763540268108e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036892.5374286,4.782516569556698e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036892.6327667,96.6800390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.929m
1775036892.732096,96.67001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.931m
1775036892.8414683,96.66001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.933m
1775036892.9322858,4.265528686711055e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036893.027823,96.640029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.938m
1775036893.1325605,96.629990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.940m
1775036893.2273338,96.620029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.942m
1775036893.3312678,96.61003906250001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.944m
1775036893.4318688,96.6000390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.946m
1775036893.5373766,96.590029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.948m
1775036893.6322947,96.5800390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.951m
1775036893.7289038,96.57001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.953m
1775036893.8311691,96.560029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.955m
1775036893.9300141,96.550029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.957m
1775036894.029294,96.54001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.959m
1775036894.1319957,96.530029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.961m
1775036894.2339876,96.52002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.964m
1775036894.3283808,3.29605018863064e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036894.4274323,96.500029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.968m
1775036894.537548,96.4900390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.970m
1775036894.6339054,96.4800390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.972m
1775036894.728999,96.4700390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.975m
1775036894.832588,96.460029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.977m
1775036894.9327621,96.450009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.979m
1775036895.0287828,96.440029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.981m
1775036895.129942,96.430029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.984m
1775036895.236371,96.4200390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.986m
1775036895.3275394,96.410029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.988m
1775036895.4293191,96.400029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.990m
1775036895.5404801,96.390029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.993m
1775036895.6304317,96.380009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.995m
1775036895.7347405,96.370029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.997m
1775036895.8261855,96.360029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.999m
1775036895.9306183,96.35002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.002m
1775036896.0285485,96.3400390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.004m
1775036896.1331422,96.330029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.006m
1775036896.2396185,96.320029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.009m
1775036896.3275387,96.3100390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.011m
1775036896.429312,96.300029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.013m
1775036896.5461476,96.290029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.015m
1775036896.6417055,96.280029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.018m
