t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434865.154381,ackermann,1,-0.36835813720651345,-19.599993178449317,0.0,0.0,0.36835813720651345,19.599993178449317,19.60345429541707
1774434865.2532012,ackermann,1,-0.36835813720651345,-19.599993178449317,0.0,0.0,0.36835813720651345,19.599993178449317,19.60345429541707
1774434865.3515916,ackermann,1,-0.36845579224409164,-19.59989124857679,0.0,0.0,0.36845579224409164,19.59989124857679,19.60335421877785
1774434865.4536216,ackermann,1,-0.46247804135062154,-19.499981682932173,0.0,0.0,0.46247804135062154,19.499981682932173,19.50546517193122
1774434865.555595,ackermann,1,-0.5557971637075383,-19.39992503092451,0.0,0.0,0.5557971637075383,19.39992503092451,19.407885039145217
1774434865.6567628,ackermann,1,-0.6474561298363426,-19.29987022971869,0.0,0.0,0.6474561298363426,19.29987022971869,19.3107273380379
1774434865.7521305,ackermann,1,-0.7365565031881687,-19.19989724605609,0.0,0.0,0.7365565031881687,19.19989724605609,19.214020134826054
1774434865.85275,ackermann,1,-0.8223560958274732,-19.09996946767111,0.0,0.0,0.8223560958274732,19.09996946767111,19.117664690393365
1774434865.9551017,ackermann,1,-0.904249436695622,-18.999892809968788,0.0,0.0,0.904249436695622,18.999892809968788,19.021398314373947
1774434866.046013,ackermann,1,-0.9812990288999544,-18.899928514569194,0.0,0.0,0.9812990288999544,18.899928514569194,18.92538627452411
1774434866.1462736,ackermann,1,-1.052909167994173,-18.799965504573706,0.0,0.0,1.052909167994173,18.799965504573706,18.829426987808404
1774434866.246879,ackermann,1,-1.1184646192839125,-18.699976931831635,0.0,0.0,1.1184646192839125,18.699976931831635,18.73339532374271
1774434866.354421,ackermann,1,-1.1773794451240036,-18.599950596281325,0.0,0.0,1.1773794451240036,18.599950596281325,18.63717748324318
1774434866.4523454,ackermann,1,-1.229087240513195,-18.49999148512878,0.0,0.0,1.229087240513195,18.49999148512878,18.54077507534757
1774434866.5563877,ackermann,1,-1.27317784766241,-18.399970208721463,0.0,0.0,1.27317784766241,18.399970208721463,18.443966100424703
1774434866.6576972,ackermann,1,-1.3092215801606812,-18.29997832490478,0.0,0.0,1.3092215801606812,18.29997832490478,18.346750879595636
1774434866.7557127,ackermann,1,-1.336925468836938,-18.199980436772897,0.0,0.0,1.336925468836938,18.199980436772897,18.249017990241036
1774434866.8505332,ackermann,1,-1.3560258420920803,-18.099999740821502,0.0,0.0,1.3560258420920803,18.099999740821502,18.150724412600177
1774434866.9526994,ackermann,1,-1.3663762135038127,-17.99986411965238,0.0,0.0,1.3663762135038127,17.99986411965238,18.051650680277916
1774434867.0570426,ackermann,1,-1.367839869142756,-17.899978848329233,0.0,0.0,1.367839869142756,17.899978848329233,17.952165013675938
1774434867.1517043,ackermann,1,-1.3604461006276978,-17.799902031972366,0.0,0.0,1.3604461006276978,17.799902031972366,17.85181576032329
1774434867.2526543,ackermann,1,-1.3442437400185412,-17.699964480547838,0.0,0.0,1.3442437400185412,17.699964480547838,17.75093613996834
1774434867.3643925,ackermann,1,-1.319359736940953,-17.599872003092457,0.0,0.0,1.319359736940953,17.599872003092457,17.649255073251634
1774434867.450016,ackermann,1,-1.286067532539434,-17.49993099283811,0.0,0.0,1.286067532539434,17.49993099283811,17.54712382279067
1774434867.5465755,ackermann,1,-1.2446405623683034,-17.399977872313585,0.0,0.0,1.2446405623683034,17.399977872313585,17.444436364826892
1774434867.65326,ackermann,1,-1.1953327306592598,-17.29984296076436,0.0,0.0,1.1953327306592598,17.29984296076436,17.34108955066242
1774434867.7530768,ackermann,1,-1.1388374021451,-17.199976689396195,0.0,0.0,1.1388374021451,17.199976689396195,17.23763756273745
1774434867.8517723,ackermann,1,-1.0754280095923292,-17.09998110573789,0.0,0.0,1.0754280095923292,17.09998110573789,17.13376488750819
1774434867.9539979,ackermann,1,-1.005700256851867,-16.99991723785995,0.0,0.0,1.005700256851867,16.99991723785995,17.029639429556923
1774434868.0553954,ackermann,1,-0.9303084417134642,-16.899861982276537,0.0,0.0,0.9303084417134642,16.899861982276537,16.925448555849833
1774434868.149289,ackermann,1,-0.8500533471694212,-16.79996181383754,0.0,0.0,0.8500533471694212,16.79996181383754,16.821453790901472
1774434868.2517462,ackermann,1,-0.7654037195461996,-16.699907889076698,0.0,0.0,0.7654037195461996,16.699907889076698,16.717438989197518
1774434868.3520396,ackermann,1,-0.6772677644661229,-16.599910158128623,0.0,0.0,0.6772677644661229,16.599910158128623,16.613720500921122
1774434868.450959,ackermann,1,-0.5863779029329663,-16.499895370093853,0.0,0.0,0.5863779029329663,16.499895370093853,16.510311513387403
1774434868.5457618,ackermann,1,-0.4936325737679965,-16.399974598270056,0.0,0.0,0.4936325737679965,16.399974598270056,16.40740198635323
1774434868.6525252,ackermann,1,-0.39967630569465484,-16.299935432646947,0.0,0.0,0.39967630569465484,16.299935432646947,16.304834751011526
1774434868.7485151,ackermann,1,-0.3054563660512599,-16.199921904925773,0.0,0.0,0.3054563660512599,16.199921904925773,16.202801403376366
1774434868.8500602,ackermann,1,-0.21175400390846733,-16.099855880813763,0.0,0.0,0.21175400390846733,16.099855880813763,16.101248372133906
1774434868.9523025,ackermann,1,-0.11959461256286374,-15.999961957489129,0.0,0.0,0.11959461256286374,15.999961957489129,16.000408917038758
1774434869.0477226,ackermann,1,-0.029583658020172265,-15.900009414859353,0.0,0.0,0.029583658020172265,15.900009414859353,15.900036936606089
1774434869.1516552,ackermann,1,0.05756597051764345,-15.799878615538528,0.0,0.0,-0.05756597051764345,15.799878615538528,15.79998348438103
1774434869.2493205,ackermann,1,0.14084841026345885,-15.699856412796565,0.0,0.0,-0.14084841026345885,15.699856412796565,15.700488198049868
1774434869.3476841,ackermann,1,0.21961913150641976,-15.599813404435675,0.0,0.0,-0.21961913150641976,15.599813404435675,15.601359261812242
1774434869.4478073,ackermann,1,0.29299922500550224,-15.500001044845211,0.0,0.0,-0.29299922500550224,15.500001044845211,15.502770105244304
1774434869.5856044,ackermann,1,-100.06847826718271,-29.698804828708084,0.0,0.0,100.06847826718271,29.698804828708084,104.38256248513596
1774434869.6724067,ackermann,1,0.42185902598275504,-15.299989149852866,0.0,0.0,-0.42185902598275504,15.299989149852866,15.30580389994
1774434869.7536004,ackermann,1,-100.06847826718263,-29.698804821785227,0.0,0.0,100.06847826718263,29.698804821785227,104.3825624831662
1774434869.8547826,ackermann,1,0.5227598437921444,-15.099875603935796,0.0,0.0,-0.5227598437921444,15.099875603935796,15.108921904246412
1774434869.9444473,ackermann,1,0.5614719693422643,-14.999995693306355,0.0,0.0,-0.5614719693422643,14.999995693306355,15.010500377121552
1774434870.047702,ackermann,1,0.5920005030305902,-14.899956993928805,0.0,0.0,-0.5920005030305902,14.899956993928805,14.911712947093516
1774434870.1541922,ackermann,1,0.614003646442967,-14.799888896268797,0.0,0.0,-0.614003646442967,14.799888896268797,14.812620018745694
1774434870.2513218,ackermann,1,0.6272567875327724,-14.70001600702964,0.0,0.0,-0.6272567875327724,14.70001600702964,14.713392596013795
1774434870.3526044,ackermann,1,0.631701338256363,-14.599858589186287,0.0,0.0,-0.631701338256363,14.599858589186287,14.613518310283512
1774434870.4551172,ackermann,1,0.6272591667893437,-14.499990372278166,0.0,0.0,-0.6272591667893437,14.499990372278166,14.513551421291783
1774434870.5522254,ackermann,1,0.613988871745903,-14.40000242145539,0.0,0.0,-0.613988871745903,14.40000242145539,14.413086139774123
1774434870.6517897,ackermann,1,0.5919685782857584,-14.299881309912864,0.0,0.0,-0.5919685782857584,14.299881309912864,14.312128851965836
1774434870.7566268,ackermann,1,0.5614619546539075,-14.199932216568133,0.0,0.0,-0.5614619546539075,14.199932216568133,14.211027917840896
1774434870.8519833,ackermann,1,0.5227229087265499,-14.100018425691355,0.0,0.0,-0.5227229087265499,14.100018425691355,14.109704420863793
1774434870.9473345,ackermann,1,0.47604441066212644,-14.000021532564206,0.0,0.0,-0.47604441066212644,14.000021532564206,14.008112692050421
1774434871.0538118,ackermann,1,0.42187567817966,-13.900028212451902,0.0,0.0,-0.42187567817966,13.900028212451902,13.906428851247123
1774434871.1490421,ackermann,1,0.36065616527532995,-13.799965228394145,0.0,0.0,-0.36065616527532995,13.799965228394145,13.80467722094358
1774434871.2587173,ackermann,1,0.2929229809465852,-13.699864325060961,0.0,0.0,-0.2929229809465852,13.699864325060961,13.702995526447662
1774434871.3484046,ackermann,1,0.21947690348129356,-13.599974535414933,0.0,0.0,-0.21947690348129356,13.599974535414933,13.601745383409305
1774434871.4576454,ackermann,1,0.14073785851509513,-13.49997970234158,0.0,0.0,-0.14073785851509513,13.49997970234158,13.500713281469764
1774434871.5474746,ackermann,1,0.05737967443428715,-13.399857861199674,0.0,0.0,-0.05737967443428715,13.399857861199674,13.399980713694811
1774434871.6560884,ackermann,1,-0.029669917304687488,-13.2998543843525,0.0,0.0,0.029669917304687488,13.2998543843525,13.299887478808731
1774434871.7543783,ackermann,1,-0.11964919753081915,-13.199933880469896,0.0,0.0,0.11964919753081915,13.199933880469896,13.200476142141495
1774434871.8556173,ackermann,1,-0.2119233984701907,-13.099915693039758,0.0,0.0,0.2119233984701907,13.099915693039758,13.101629772343916
1774434871.954162,ackermann,1,-0.3056038491626225,-12.999876736929494,0.0,0.0,0.3056038491626225,12.999876736929494,13.003468340715242
1774434872.0648596,ackermann,1,-0.3996944578183701,-12.899981818909257,0.0,0.0,0.3996944578183701,12.899981818909257,12.9061724220545
1774434872.1543894,ackermann,1,-0.4936190496439963,-12.79998558450437,0.0,0.0,0.4936190496439963,12.79998558450437,12.809500018724037
1774434872.2496622,ackermann,1,-0.586440125525229,-12.69996250775679,0.0,0.0,0.586440125525229,12.69996250775679,12.713495181076453
1774434872.3588853,ackermann,1,-0.6773373732380605,-12.599935791783302,0.0,0.0,0.6773373732380605,12.599935791783302,12.618128540883031
1774434872.4488254,ackermann,1,-0.7654514183923737,-12.49995671633721,0.0,0.0,0.7654514183923737,12.49995671633721,12.523371502284144
1774434872.5550842,ackermann,1,-0.8500303074130784,-12.399987448565952,0.0,0.0,0.8500303074130784,12.399987448565952,12.42908847213318
1774434872.6525085,ackermann,1,-0.9303611490654049,-12.299976727417935,0.0,0.0,0.9303611490654049,12.299976727417935,12.335112458454244
1774434872.7539735,ackermann,1,-1.0056919909358868,-12.19998437629059,0.0,0.0,1.0056919909358868,12.19998437629059,12.241365739261575
1774434872.8465064,ackermann,1,-1.0754173633017388,-12.099928615276433,0.0,0.0,1.0754173633017388,12.099928615276433,12.14762507653559
1774434873.0519824,ackermann,1,-1.19535639107076,-11.899967471819679,0.0,0.0,1.19535639107076,11.899967471819679,11.959853792251817
1774434873.1572945,ackermann,1,-1.2445934823622906,-11.79992660294618,0.0,0.0,1.2445934823622906,11.79992660294618,11.865381610856671
1774434873.252208,ackermann,1,-1.2860180749466537,-11.699994469578591,0.0,0.0,1.2860180749466537,11.699994469578591,11.770459340113245
1774434873.3539827,ackermann,1,-1.3193274319949921,-11.599964776489763,0.0,0.0,1.3193274319949921,11.599964776489763,11.674750861950661
1774434873.4517157,ackermann,1,-1.344179758084337,-11.499959598057782,0.0,0.0,1.344179758084337,11.499959598057782,11.578250730529415
1774434873.5496323,ackermann,1,-1.3603895049312484,-11.399860528286556,0.0,0.0,1.3603895049312484,11.399860528286556,11.480743863945094
1774434873.6520734,ackermann,1,-1.367771128550217,-11.299910489304978,0.0,0.0,1.367771128550217,11.299910489304978,11.382388805799957
1774434873.7554226,ackermann,1,-1.366285564989255,-11.199987411265209,0.0,0.0,1.366285564989255,11.199987411265209,11.28301618617988
1774434873.8584008,ackermann,1,-1.355942578653682,-11.09998875498858,0.0,0.0,1.355942578653682,11.09998875498858,11.182501090430483
1774434873.952614,ackermann,1,-1.3368398264323673,-10.999968230251,0.0,0.0,1.3368398264323673,10.999968230251,11.080904375910254
1774434874.050047,ackermann,1,-1.3091433247634257,-10.899994194452738,0.0,0.0,1.3091433247634257,10.899994194452738,10.978330004325613
1774434874.1464276,ackermann,1,-1.2730776818892622,-10.799971430078394,0.0,0.0,1.2730776818892622,10.799971430078394,10.87474641886578
1774434874.2513208,ackermann,1,-1.229004227067449,-10.699995147673786,0.0,0.0,1.229004227067449,10.699995147673786,10.770345748878826
1774434874.346381,ackermann,1,-1.177254990270157,-10.599957921414497,0.0,0.0,1.177254990270157,10.599957921414497,10.66513184390488
1774434874.4573045,ackermann,1,-1.1183670824695753,-10.499994022255471,0.0,0.0,1.1183670824695753,10.499994022255471,10.5593853703022
1774434874.555291,ackermann,1,-1.0527604234643206,-10.399928884654994,0.0,0.0,1.0527604234643206,10.399928884654994,10.453077313169267
1774434874.6500082,ackermann,1,-0.9811479065074451,-10.299983447399,0.0,0.0,0.9811479065074451,10.299983447399,10.346608634288694
1774434874.7430284,ackermann,1,-0.9040471073281111,-10.199956288315416,0.0,0.0,0.9040471073281111,10.199956288315416,10.239941867794638
1774434874.847689,ackermann,1,-0.8222295119129939,-10.099982896274486,0.0,0.0,0.8222295119129939,10.099982896274486,10.133396068214143
1774434874.9498787,ackermann,1,-0.7363591817166082,-9.999975372752356,0.0,0.0,0.7363591817166082,9.999975372752356,10.027050029801984
1774434875.0557404,ackermann,1,-0.6472466643979686,-9.899999626076507,0.0,0.0,0.6472466643979686,9.899999626076507,9.921135058091352
1774434875.1561892,ackermann,1,-0.55561461530678,-9.799979964057378,0.0,0.0,0.55561461530678,9.799979964057378,9.815717747402303
1774434875.2652776,ackermann,1,-0.462312644268124,-9.69995421838594,0.0,0.0,0.462312644268124,9.69995421838594,9.710965184770945
1774434875.350153,ackermann,1,-0.36821965817078706,-9.599976089545315,0.0,0.0,0.36821965817078706,9.599976089545315,9.6070352677871
1774434875.4556477,ackermann,1,-0.27411690623065965,-9.499979650273975,0.0,0.0,0.27411690623065965,9.499979650273975,9.503933576888103
1774434875.5528224,ackermann,1,-0.18079540366612434,-9.399930711475484,0.0,0.0,0.18079540366612434,9.399930711475484,9.401669232563268
1774434875.6572063,ackermann,1,-0.08923171476305924,-9.299979408018231,0.0,0.0,0.08923171476305924,9.299979408018231,9.300407479701235
1774434875.755082,ackermann,1,-0.00015826051068756897,-9.200051268299617,0.0,0.0,0.00015826051068756897,9.200051268299617,9.200051269660827
1774434875.8537703,ackermann,1,0.08587808756128368,-9.099854537767836,0.0,0.0,-0.08587808756128368,9.099854537767836,9.100259757526544
1774434875.948044,ackermann,1,0.16759802534701862,-8.99999711136218,0.0,0.0,-0.16759802534701862,8.99999711136218,9.00155748204875
1774434876.0541427,ackermann,1,0.24467929294237933,-8.89999802821815,0.0,0.0,-0.24467929294237933,8.89999802821815,8.903360762020245
1774434876.156416,ackermann,1,0.31631134161389696,-8.800013528694478,0.0,0.0,-0.31631134161389696,8.800013528694478,8.805696506809635
1774434876.256982,ackermann,1,0.3818887031343223,-8.699999660276767,0.0,0.0,-0.3818887031343223,8.699999660276767,8.708377177775287
1774434876.353892,ackermann,1,0.4407863768067415,-8.600015009280778,0.0,0.0,-0.4407863768067415,8.600015009280778,8.611303663780129
1774434876.4518282,ackermann,1,0.4925258478773884,-8.499986327827205,0.0,0.0,-0.4925258478773884,8.499986327827205,8.514243905601763
1774434876.5542624,ackermann,1,0.5366090686291329,-8.399984410773136,0.0,0.0,-0.5366090686291329,8.399984410773136,8.417106830364382
1774434876.656667,ackermann,1,0.5727040095543998,-8.299862769794146,0.0,0.0,-0.5727040095543998,8.299862769794146,8.319598060001134
1774434876.7564294,ackermann,1,0.6003712132883834,-8.199977844975528,0.0,0.0,-0.6003712132883834,8.199977844975528,8.221926918419724
1774434876.8507547,ackermann,1,0.6194739650595835,-8.09999516203482,0.0,0.0,-0.6194739650595835,8.09999516203482,8.123648787236812
1774434876.9465568,ackermann,1,0.629807185494272,-8.000019699001406,0.0,0.0,-0.629807185494272,8.000019699001406,8.024772412680049
1774434877.0519505,ackermann,1,0.6312829847225174,-7.899987978267358,0.0,0.0,-0.6312829847225174,7.899987978267358,7.925170551071374
1774434877.1561842,ackermann,1,0.6239013614665367,-7.800007421707662,0.0,0.0,-0.6239013614665367,7.800007421707662,7.824919724031321
1774434877.25071,ackermann,1,0.607681848980107,-7.699909572523399,0.0,0.0,-0.607681848980107,7.699909572523399,7.723851672230466
1774434877.3466532,ackermann,1,0.5828295220776596,-7.59997275346641,0.0,0.0,-0.5828295220776596,7.59997275346641,7.622288114814152
