t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609763.8766954,ackermann,1,0.0,0.0,-0.005603713184998416,0.0016507073192985056,-0.005603713184998416,0.0016507073192985056,0.00584178364146694
1774609763.9837642,ackermann,1,0.0,0.0,-0.007413694745318722,0.001164744069610868,-0.007413694745318722,0.001164744069610868,0.007504631804723008
1774609764.0886083,ackermann,1,0.0,0.0,-0.008160222820277507,0.0008181959381577952,-0.008160222820277507,0.0008181959381577952,0.00820113901051529
1774609764.19347,ackermann,1,-3.730329043578026,0.2687847217351126,-0.008092124724983218,0.0005830690716667197,3.7222369188530426,-0.26820165266344587,3.731886896271643
1774609764.2820034,ackermann,1,-3.730329043578026,0.2687847217351126,-0.007233557056863127,0.00045329031973651013,3.7230954865211627,-0.2683314314153761,3.732752571339236
1774609764.3843818,ackermann,1,-3.730329043578026,0.2687847217351126,-0.00638055183832309,0.00034908297142788314,3.7239484917397028,-0.2684356387636847,3.733610860988177
1774609764.4867196,ackermann,1,-3.730329043578026,0.2687847217351126,-0.005314601373769712,0.00028816064779368933,3.725014442204256,-0.2684965610873189,3.7346784330041056
1774609764.576138,ackermann,1,-3.730329043578026,0.2687847217351126,-0.004183128266478153,0.00025360286607523097,3.7261459153115477,-0.26853111886903736,3.7358094630205634
1774609764.6900167,ackermann,1,-3.730329043578026,0.2687847217351126,-0.003221420747399506,0.00022038039618021976,3.7271076228306264,-0.26856434133893237,3.7367710710720528
1774609764.8945582,ackermann,1,-3.730329043578026,0.2687847217351126,-0.0022511507466083103,0.00020386737708832925,3.7280778928314176,-0.26858085435802426,3.7377400190952326
1774609764.981557,ackermann,1,-3.730329043578026,0.2687847217351126,-0.0014526123729394769,0.00018429997287761068,3.7288764312050864,-0.268600421762235,3.738537899469207
1774609765.086017,ackermann,1,-3.730329043578026,0.2687847217351126,-0.0009244392230791654,0.00015058346257035282,3.7294046043549467,-0.26863413827254223,3.7390671300779434
1774609765.1842499,ackermann,1,-3.730309562832263,0.26878331807158434,-0.0005718355100321482,0.00011034258706821287,3.729737727322231,-0.26867297548451613,3.7394021824840538
1774609765.2833052,ackermann,1,-3.286664799327906,0.2368169867065151,-0.00031464303517791947,6.950335250710538e-05,3.286350156292728,-0.236747483354008,3.2948667227430755
1774609765.3828094,ackermann,1,-2.9499595896583584,0.21255606628085053,-0.0001270387478480295,2.9102020144167184e-05,2.9498325509105103,-0.21252696426070636,2.957478620201519
1774609765.4861674,ackermann,1,-2.695394944474548,0.1942136931228777,4.302357343233254e-05,-6.6451141135237535e-06,2.6954379680479805,-0.19422033823699122,2.7024262023928642
1774609765.580603,ackermann,1,-2.5014933415790592,0.18024232819248917,0.00014618363604235185,-4.314377691438942e-05,2.5016395252151016,-0.18028547196940356,2.5081274221063152
1774609765.679765,ackermann,1,-2.353352010467488,0.16956816889041826,0.00022026535759911425,-7.738458446970853e-05,2.353572275825087,-0.16964555347488797,2.3596783830315267
1774609765.8820977,ackermann,1,-2.151258753981043,0.15500656344631766,0.0003260398730402514,-0.00010441625104440355,2.151584793854083,-0.15511097969736207,2.1571686399460734
1774609765.988577,ackermann,1,-2.0826280866779983,0.15006145683560176,0.0003119453081352752,-0.00013883250914836776,2.0829400319861335,-0.15020028934475013,2.08834846320475
1774609766.077948,ackermann,1,-2.028481353845514,0.14615997405828512,0.00029753139521426775,-0.00016964232043603644,2.0287788852407282,-0.14632961637872116,2.0340491935614917
1774609766.1820338,ackermann,1,-1.985360723111695,0.14305296483806973,0.0002954933348613409,-0.0001960291476849063,1.9856562164465563,-0.14324899398575464,1.9908166375110452
1774609766.2820535,ackermann,1,-1.9504901882060912,0.14054040712215093,0.0002887242784894717,-0.00021998607004902748,1.9507789124845807,-0.14076039319219996,1.955850672645063
1774609766.3878999,ackermann,1,-1.9218047900784336,0.1384735125765155,0.00028392752349848394,-0.0002411866059259804,1.9220887176019321,-0.13871469918244148,1.9270876487855748
1774609766.4789155,ackermann,1,-1.897726588322388,0.13673858445535472,0.0002779784203585933,-0.00026020880669186397,1.8980045667427465,-0.1369987932620466,1.9029424596481046
1774609766.5874605,ackermann,1,-1.8771938822941616,0.13525912309637306,0.0002767098744991259,-0.00027674666383492585,1.8774705921686607,-0.13553586976020798,1.8823564477669466
1774609766.677267,ackermann,1,-1.8592618558245373,0.13396705081843732,0.000274610112458884,-0.00029155539458169955,1.8595364659369962,-0.13425860621301902,1.8643769043548346
1774609766.9790776,ackermann,1,-1.815508100853601,0.13081442253354816,0.0005740745560181004,-0.00028201104573921665,1.816082175409619,-0.13109643357928738,1.8208077171238435
1774609767.0802681,ackermann,1,-1.8030112024502736,0.12991397238004837,0.0006479425691052754,-0.0002877559539646857,1.8036591450193789,-0.13020172833401306,1.808352510290292
1774609767.184014,ackermann,1,-1.791137687911189,0.1290584394594614,0.0007573560771523269,-0.0002871286563965736,1.7918950439883414,-0.12934556811585798,1.796557297906525
1774609767.2864761,ackermann,1,-1.7797219708974021,0.12823589263179155,0.0006471495526354509,-0.000305869201183806,1.7803691204500376,-0.12854176183297536,1.785003414446921
1774609767.3795865,ackermann,1,-1.768676388053003,0.1274400154111623,0.0005029166730321499,-0.000326785511837957,1.7691793047260351,-0.12776680092300025,1.7737868439271374
1774609767.5815125,ackermann,1,-1.7473157503301056,0.12590089835222215,0.0003171740081562291,-0.0003509137456836342,1.7476329243382618,-0.12625181209790579,1.7521873068508143
