t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434750.2545636,ackermann,1,1.4961767578124907,8.534326915371836e-08,0.00375324284975731,-0.001978346692630528,-1.4924235149627334,-0.001978432035899682,1.492424826316904
1774434750.357344,ackermann,1,1.400205078125,7.986895915515207e-08,7.908333085770991e-05,-0.0017264712478286537,-1.4001259947941422,-0.0017265511167878088,1.400127059333204
1774434750.4473495,ackermann,1,1.3002099609374993,7.416514599525282e-08,0.0034850232162231265,-0.0015112576413316425,-1.2967249377212762,-0.0015113318064776378,1.2967258184489414
1774434750.5546694,ackermann,1,1.2001464843750012,6.845743555350092e-08,-0.0012188577275584755,-0.0013245649210551491,-1.2013653421025596,-0.0013246333784907025,1.2013660723771034
1774434750.655814,ackermann,1,1.1001611328124958,6.27541814319892e-08,-0.00425590502342077,-0.0011627348442044827,-1.1044170378359166,-0.0011627975983859147,1.104417649967853
1774434750.7883894,ackermann,1,1.1001611328124958,6.27541814319892e-08,-0.0067247579829632365,-0.001021809079020497,-1.106885890795459,-0.001021871833201929,1.1068863624889866
1774434750.8700407,ackermann,1,0.9002001953124954,5.134823045116968e-08,-0.007364797084914443,-0.0008988956545095128,-0.9075649923974098,-0.000898947002739964,0.9075654376027242
1774434750.9474635,ackermann,1,0.9002001953124954,5.134823045116968e-08,-0.007662496113433281,-0.0007913202657463536,-0.9078626914259287,-0.0007913716139768048,0.9078630363398228
1774434751.1454022,ackermann,1,0.6002197265624981,3.4237073155284205e-08,-0.008703433920456582,-0.0006968439846790631,-0.6089231604829547,-0.0006968782217522183,0.608923559251739
1774434751.253238,ackermann,1,0.500234374999993,2.8533819033773332e-08,-0.008133618358606931,-0.0006140787857554786,-0.5083679933586,-0.0006141073195745124,0.5083683642785509
1774434751.3534508,ackermann,1,0.40020019531249573,2.282777860193073e-08,-0.007643241618250585,-0.0005413222147575558,-0.4078434369307463,-0.0005413450425361578,0.40784379620381467
1774434751.4581668,ackermann,1,0.3001953124999994,1.7123411732712364e-08,-0.007236263647857566,-0.0004773088827239036,-0.307431576147857,-0.0004773260061356363,0.30743194670182167
1774434751.548579,ackermann,1,0.20018066406250754,1.1418485825104782e-08,-0.006834528466004297,-0.00042096197080854214,-0.20701519252851183,-0.00042097338929436725,0.20701562056089226
1774434751.6476092,ackermann,1,0.0997851562500035,5.6918355778174755e-09,-0.006504217206409368,-0.0003713275950288919,-0.10628937345641287,-0.00037133328686446974,0.10629002210069739
1774434751.751202,ackermann,1,0.00016113281250514593,9.191271751825174e-12,-0.0062120562248062505,-0.0003275912009805815,-0.006373189037311397,-0.00032759121017185324,0.006381602816400283
1774434751.8477106,ackermann,1,-0.09977050781250303,-5.690999684684199e-09,-0.005956633565677105,-0.0002890387829371788,0.09381387424682593,-0.0002890330919374941,0.09381431948976394
1774434751.9560463,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005748432429191208,-0.000255044399521398,0.09423203632080905,-0.0002550386965459076,0.09423238145087394
1774434752.0570488,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005578721750060023,-0.00022506246754527837,0.09440174699994024,-0.00022505676456978797,0.09440201527079814
1774434752.1613932,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005472876123925996,-0.0001986103212656687,0.09450759262607426,-0.0001986046182901783,0.09450780130640228
1774434752.2707772,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005369708809399132,-0.0001752768101309643,0.09461075994060113,-0.0001752711071554739,0.09461092228965458
1774434752.3566828,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005327244157626421,-0.00015468319795153285,0.09465322459237384,-0.00015467749497604245,0.09465335097534484
