t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609677.0934472,fusion,1,19.451876701402043,-4.650214273928927,3.3524999618530273,-0.8066953033208846,-16.099376739549015,3.8435189706080424,16.5518146884067
1774609677.20064,fusion,1,19.451876701402043,-4.650214273928927,0.0,0.0,-19.451876701402043,4.650214273928927,20.0
1774609677.3020892,fusion,1,19.34844576360614,-5.082866562748388,0.0,0.0,-19.34844576360614,5.082866562748388,20.004946537342057
1774609677.392211,fusion,1,19.270050598556494,-5.410794050537751,3.3524999618530273,-0.8066953033208846,-15.917550636703467,4.604098747216867,16.570037523981135
1774609677.5013678,fusion,1,19.21069906002807,-5.659061924120724,0.0,0.0,-19.21069906002807,5.659061924120724,20.026880441945927
1774609677.602984,fusion,1,19.165454836579674,-5.848318806519242,0.0,0.0,-19.165454836579674,5.848318806519242,20.037901386015
1774609677.7010808,fusion,1,19.130880220979517,-5.992944649552561,0.0,0.0,-19.130880220979517,5.992944649552561,20.047592463985943
1774609677.8008738,fusion,1,19.104320867287065,-6.104042599638642,3.3524999618530273,-0.8066953033208846,-15.751820905434037,5.297347296317757,16.618716864267043
1774609677.891925,fusion,1,19.08378317778136,-6.189951889074268,3.3524999618530273,-0.8066953033208846,-15.731283215928332,5.383256585753384,16.626867506773657
1774609677.9880733,fusion,1,19.067759465803277,-6.256979181008745,3.3524999618530273,-0.8066953033208846,-15.71525950395025,5.450283877687861,16.633549700045474
1774609678.0883772,fusion,1,19.055150754932605,-6.309721500990629,3.3524999618530273,-0.8066953033208846,-15.702650793079577,5.503026197669745,16.639006558735478
1774609678.1900654,fusion,1,19.045103294892503,-6.351750092008059,3.3524999618530273,-0.8066953033208846,-15.692603333039475,5.545054788687175,16.643480164246427
1774609678.293554,fusion,1,19.03696769052556,-6.385781378248841,3.3524999618530273,-0.8066953033208846,-15.684467728672534,5.5790860749279565,16.64718382679861
1774609678.3896735,fusion,1,19.03028073689435,-6.413752948993778,3.3524999618530273,-0.8066953033208846,-15.677780775041324,5.607057645672894,16.6502824442156
1774609678.4940915,fusion,1,19.024676865396277,-6.437193980096849,3.3524999618530273,-0.8066953033208846,-15.67217690354325,5.630498676775964,16.652916989078232
1774609678.6005132,fusion,1,19.01988360253873,-6.457244229958481,0.0,0.0,-19.01988360253873,6.457244229958481,20.08611399199591
1774609678.6883402,fusion,1,19.015707946264428,-6.4747110274457444,3.3524999618530273,-0.8066953033208846,-15.6632079844114,5.66801572412486,16.65720524613465
1774609678.789714,fusion,1,19.011988683090266,-6.490268729612189,3.3524999618530273,-0.8066953033208846,-15.659488721237238,5.6835734262913045,16.659009391395426
1774609678.8846319,fusion,1,19.00861909423162,-6.5043637418313605,3.3524999618530273,-0.8066953033208846,-15.656119132378592,5.697668438510476,16.660657007526126
1774609678.9848034,fusion,1,19.00550835519095,-6.5173759835701,3.3524999618530273,-0.8066953033208846,-15.653008393337924,5.710680680249216,16.662189099685527
1774609679.0954084,fusion,1,19.002592888819994,-6.52957139845516,3.3524999618530273,-0.8066953033208846,-15.650092926966966,5.722876095134276,16.66363464022663
1774609679.188971,fusion,1,18.999820471032656,-6.541168440179958,3.3524999618530273,-0.8066953033208846,-15.647320509179629,5.734473136859074,16.665017890009953
1774609679.298433,fusion,1,18.99716385447968,-6.552281084584574,3.3524999618530273,-0.8066953033208846,-15.644663892626653,5.7455857812636895,16.66635125884234
1774609679.3991933,fusion,1,18.99458670936205,-6.563061299455706,0.0,0.0,-18.99458670936205,6.563061299455706,20.09646978650446
1774609679.4879098,fusion,1,18.99207541200513,-6.573566072713392,3.3524999618530273,-0.8066953033208846,-15.639575450152101,5.766870769392508,16.668926742051333
1774609679.5897303,fusion,1,18.989609526896984,-6.583880886237673,3.3524999618530273,-0.8066953033208846,-15.637109565043957,5.777185582916789,16.670185026227237
1774609679.68846,fusion,1,18.98717770097541,-6.594053229961906,3.3524999618530273,-0.8066953033208846,-15.634677739122381,5.787357926641022,16.67143244527187
1774609679.8260257,fusion,1,18.98717770097541,-6.594053229961906,0.0,0.0,-18.98717770097541,6.594053229961906,20.099613305931754
1774609679.9193597,fusion,1,18.98477085179066,-6.604121095832754,0.0,0.0,-18.98477085179066,6.604121095832754,20.100645256892214
1774609679.9965696,fusion,1,18.980018459957005,-6.6240003819343265,4.203895392974451e-45,-1.9518335984964347e-43,-18.980018459957005,6.6240003819343265,20.10269837111861
1774609680.0998628,fusion,1,18.977657023021028,-6.633878288071753,3.2925000190734863,-0.7871132858097551,-15.685157003947541,5.846765002261998,16.739438796750637
1774609680.1897304,fusion,1,18.9753046685348,-6.6437182022625025,3.3524999618530273,-0.8066953033208846,-15.622804706681773,5.837022898941618,16.67761563371356
1774609680.292635,fusion,1,18.972963667110765,-6.653510626519907,3.3524999618530273,-0.8066953033208846,-15.620463705257738,5.8468153231990225,16.67885295189298
1774609683.3254275,fusion,1,18.97062266568673,-6.663303050777297,3.3524999618530273,-0.8066953033208846,-15.618122703833702,5.856607747456413,16.680096255704647
1774609683.4343836,fusion,1,18.968288476100014,-6.673066981074675,0.0,0.0,-18.968288476100014,6.673066981074675,20.10785395427512
1774609683.5353148,fusion,1,18.898501202804507,-6.96498760139576,3.2229864679470793e-44,-1.3675709619115986e-42,-18.898501202804507,6.96498760139576,20.141112183789655
1774609683.7275379,fusion,1,18.893853259143015,-6.984429980110492,1.1210387714598537e-44,-2.939880387576456e-43,-18.893853259143015,6.984429980110492,20.143484135697463
1774609683.9273005,fusion,1,18.88920304486908,-7.003881856811905,8.407790785948902e-45,-2.933005266985883e-43,-18.88920304486908,7.003881856811905,20.145876817216728
1774609684.0251586,fusion,1,18.88687339650724,-7.013626791135949,-4.203895392974451e-45,9.808432391618465e-44,-18.88687339650724,7.013626791135949,20.14708285238915
1774609684.1259916,fusion,1,18.884552830595155,-7.023333733513303,-4.203895392974451e-45,9.808432391618465e-44,-18.884552830595155,7.023333733513303,20.148289067408314
1774609684.2258224,fusion,1,18.88222772345819,-7.033059671864002,-4.203895392974451e-45,9.808432391618465e-44,-18.88222772345819,7.033059671864002,20.14950252856216
1774609684.3263817,fusion,1,18.87990261632123,-7.042785610214702,-4.203895392974451e-45,9.808432391618465e-44,-18.87990261632123,7.042785610214702,20.150720879244506
1774609684.4232268,fusion,1,18.87757750918426,-7.052511548565414,-7.006492321624085e-45,9.875431974443945e-44,-18.87757750918426,7.052511548565414,20.151944118568508
1774609684.5240784,fusion,1,18.8752524020473,-7.062237486916101,-7.006492321624085e-45,9.875431974443945e-44,-18.8752524020473,7.062237486916101,20.153172245643994
1774609684.6309474,fusion,1,18.8729250242979,-7.071972923253465,-7.006492321624085e-45,9.875431974443945e-44,-18.8729250242979,7.071972923253465,20.15440646608081
1774609684.7334106,fusion,1,18.870597646548493,-7.081708359590846,-7.006492321624085e-45,9.875431974443945e-44,-18.870597646548493,7.081708359590846,20.15564558202541
1774609684.8248632,fusion,1,18.8682770806364,-7.091415301968212,-4.203895392974451e-45,9.808432391618465e-44,-18.8682770806364,7.091415301968212,20.156885944427472
1774609684.9334,fusion,1,18.865951973499442,-7.1011412403189125,-4.203895392974451e-45,9.808432391618465e-44,-18.865951973499442,7.1011412403189125,20.158133613540354
1774609685.043979,fusion,1,18.863626866362473,-7.1108671786696105,-4.203895392974451e-45,9.808432391618465e-44,-18.863626866362473,7.1108671786696105,20.159386165903783
1774609685.1355934,fusion,1,18.86130175922551,-7.12059311702031,-4.203895392974451e-45,9.808432391618465e-44,-18.86130175922551,7.12059311702031,20.160643600607603
1774609685.2272906,fusion,1,18.858976652088547,-7.130319055371009,-4.203895392974451e-45,9.808432391618465e-44,-18.858976652088547,7.130319055371009,20.161905916738323
1774609685.3301923,fusion,1,18.85665154495158,-7.140044993721722,-4.203895392974451e-45,9.808432391618465e-44,-18.85665154495158,7.140044993721722,20.163173113379138
1774609685.428882,fusion,1,18.854326437814617,-7.149770932072407,-4.203895392974451e-45,9.808432391618465e-44,-18.854326437814617,7.149770932072407,20.16444518960992
1774609685.5295503,fusion,1,18.852001330677652,-7.159496870423122,-4.203895392974451e-45,9.808432391618465e-44,-18.852001330677652,7.159496870423122,20.16572214450726
1774609685.6322165,fusion,1,18.84967622354069,-7.1692228087738075,-7.006492321624085e-45,9.875431974443945e-44,-18.84967622354069,7.1692228087738075,20.167003977144393
1774609685.733899,fusion,1,18.847351116403722,-7.17894874712452,-7.006492321624085e-45,9.875431974443945e-44,-18.847351116403722,7.17894874712452,20.1682906865913
1774609685.8323236,fusion,1,18.84502600926676,-7.1886746854752195,-7.006492321624085e-45,9.875431974443945e-44,-18.84502600926676,7.1886746854752195,20.16958227191463
1774609685.93497,fusion,1,18.842700902129796,-7.198400623825919,-4.203895392974451e-45,9.808432391618465e-44,-18.842700902129796,7.198400623825919,20.170878732177744
1774609686.027532,fusion,1,18.84037579499283,-7.208126562176617,-4.203895392974451e-45,9.808432391618465e-44,-18.84037579499283,7.208126562176617,20.172180066440706
1774609686.1368465,fusion,1,18.838048417243428,-7.217861998513998,-4.203895392974451e-45,9.808432391618465e-44,-18.838048417243428,7.217861998513998,20.17348755173483
1774609686.3293054,fusion,1,18.833400473581936,-7.237304377228729,-4.203895392974451e-45,9.808432391618465e-44,-18.833400473581936,7.237304377228729,20.176113303780053
1774609686.4273715,fusion,1,18.83107536644497,-7.24703031557943,-5.605193857299268e-45,1.3487497719121266e-45,-18.83107536644497,7.24703031557943,20.177434124577335
1774609686.5238402,fusion,1,18.828747988695568,-7.2567657519168085,-5.605193857299268e-45,1.3487497719121266e-45,-18.828747988695568,7.2567657519168085,20.178761111624276
