t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434999.1845748,ackermann,1,-2.5182031249999963,-7.615965933539704e-16,-6.712226072735916e-07,0.0,2.518202453777389,7.615965933539704e-16,2.518202453777389
1774434999.2807658,ackermann,1,-2.369316406249988,5.107791775384183e-16,-1.1164530384633053e-06,0.0,2.3693152897969494,-5.107791775384183e-16,2.3693152897969494
1774434999.373286,ackermann,1,-2.255166015624985,-1.0894919382388843e-15,-1.4215531929373526e-06,0.0,2.255164594071792,1.0894919382388843e-15,2.255164594071792
1774434999.4808683,ackermann,1,-2.166894531249994,4.2914356111512826e-16,-1.723182420754199e-06,0.0,2.166892808067573,-4.2914356111512826e-16,2.166892808067573
1774434999.5817728,ackermann,1,-2.098027343749992,-4.867661203453871e-16,-1.8487818485013463e-06,0.0,2.0980254949681436,4.867661203453871e-16,2.0980254949681436
1774434999.675505,ackermann,1,-2.0436230468749885,1.5749168409347513e-16,-1.7466608648319948e-06,0.0,2.0436213002141237,-1.5749168409347513e-16,2.0436213002141237
1774434999.7830698,ackermann,1,-2.0005273437499906,-5.260329032474581e-16,-1.6327661520598724e-06,0.0,2.0005257109838386,5.260329032474581e-16,2.0005257109838386
1774434999.878451,ackermann,1,-1.9655468749999958,-9.842814730623228e-16,-1.3834437999626914e-06,0.0,1.9655454915561958,9.842814730623228e-16,1.9655454915561958
1774435000.077316,ackermann,1,-1.9126562499999884,-1.0055063985809005e-15,-1.1346693398195384e-06,0.0,1.9126551153306486,1.0055063985809005e-15,1.9126551153306486
1774435000.1726997,ackermann,1,-1.8920605468749985,9.629666071449332e-17,-9.051379596947129e-07,0.0,1.8920596417370388,-9.629666071449332e-17,1.8920596417370388
1774435000.2705863,ackermann,1,-1.8740917968749835,8.923464914015243e-17,-8.727179179324196e-07,0.0,1.8740909241570656,-8.923464914015243e-17,1.8740909241570656
1774435001.08777,ackermann,1,-1.7724511718749965,4.8124474214503415e-17,-0.02260367311100664,0.0019587717132771854,1.7498474987639898,0.0019587717132771372,1.7498485950839335
1774435001.1860843,ackermann,1,-1.7618457031249988,-4.00265988237469e-16,-0.017955401948336114,0.0030518076485664958,1.7438903011766627,0.003051807648566896,1.7438929715059794
1774435001.2777865,ackermann,1,-1.7513964843749872,-8.484281252429919e-16,-0.006417054884135798,0.003664216501093942,1.7449794294908514,0.0036642165010947903,1.7449832766616373
1774435001.3810341,ackermann,1,-1.7410449218749882,3.556778923319439e-17,0.0011020211329442198,0.003233456479467267,1.7421469430079324,0.0032334564794672315,1.7421499436824284
1774435001.4762168,ackermann,1,-1.730781249999992,-1.0788362953214753e-15,0.006782031057988469,0.002852521175581102,1.7375632810579804,0.002852521175582181,1.7375656225184795
1774435001.5782955,ackermann,1,-1.7205957031249888,-4.167676836867751e-16,0.002368302734536698,0.002516914191912023,1.7229640058595255,0.00251691419191244,1.7229658442187856
1774435001.673779,ackermann,1,-1.7104492187499962,-6.42990292104822e-16,-0.0005959312770258407,0.002221221555546382,1.7098532874729704,0.0022212215555470253,1.709854730235093
1774435001.7800798,ackermann,1,-1.7003320312499905,2.4117738179385716e-16,-0.002702163846976635,0.001960520732217308,1.697629867403014,0.001960520732217067,1.6976309994637575
1774435001.8764944,ackermann,1,-1.6902539062499813,2.372262584528652e-16,-0.003635662491659808,0.001730458904813048,1.6866182437583215,0.0017304589048128109,1.686619131477651
1774435001.9842765,ackermann,1,-1.6801953124999915,-2.1103612146399815e-16,-0.00409243911680246,0.001527401296335551,1.676102873383189,0.001527401296335762,1.6761035693292055
1774435002.0840707,ackermann,1,-1.6701464843749834,-8.811228365698014e-16,-0.003934690607674707,0.0013481108505301043,1.6662117937673087,0.0013481108505309853,1.6662123391369232
1774435002.1748729,ackermann,1,-1.6601074218749847,2.9950475684990686e-18,-0.003487690807510546,0.0011898193539334745,1.6566197310674742,0.0011898193539334715,1.6566201583441407
