t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036761.1517181,99.302890625,13.000042724609376,1.5707963705062866,map,base_link,0,step_too_large=19.717m
1775036761.2566411,99.391005859375,13.100018310546876,1.5707963705062866,map,base_link,0,step_too_large=19.819m
1775036761.3582234,99.48203125,13.200191650390625,1.5707963705062866,map,base_link,0,step_too_large=19.925m
1775036761.4638543,99.574736328125,13.300068359375,1.5707963705062866,map,base_link,0,step_too_large=20.032m
1775036761.555613,99.66859375,13.4,1.5707963705062866,map,base_link,0,step_too_large=20.141m
1775036761.6700664,99.762783203125,13.499991455078126,1.5707963705062866,map,base_link,0,step_too_large=20.250m
1775036761.7619848,99.856494140625,13.600062255859376,1.5707963705062866,map,base_link,0,step_too_large=20.360m
1775036761.856842,99.948681640625,13.6999853515625,1.5707963705062866,map,base_link,0,step_too_large=20.468m
1775036761.9609966,100.03873046875,13.7999853515625,1.5707963705062866,map,base_link,0,step_too_large=20.574m
1775036762.056869,100.125830078125,13.900057373046875,1.5707963705062866,map,base_link,0,step_too_large=20.678m
1775036762.1554592,100.2090625,14.0000244140625,1.5707963705062866,map,base_link,0,step_too_large=20.778m
1775036762.258939,100.287802734375,14.1000146484375,1.5707963705062866,map,base_link,0,step_too_large=20.875m
1775036762.3608143,100.36133789062501,14.200040283203125,1.5707963705062866,map,base_link,0,step_too_large=20.966m
1775036762.5179021,1.5590028101151767e-23,2.2354594619855563e-10,2.080594585507356e-09,map,base_link,0,step_too_large=80.437m
1775036762.5944712,100.428974609375,14.30000732421875,1.5707963705062866,map,base_link,0,step_too_large=21.052m
1775036762.6796324,100.54431640625,14.49998291015625,1.5707963705062866,map,base_link,0,step_too_large=21.206m
1775036762.7740157,100.591005859375,14.5999951171875,1.5707963705062866,map,base_link,0,step_too_large=21.272m
1775036762.8605363,100.62978515625001,14.700010986328126,1.5707963705062866,map,base_link,0,step_too_large=21.332m
1775036762.9580655,100.66029296875,14.799996337890626,1.5707963705062866,map,base_link,0,step_too_large=21.383m
1775036763.0541344,100.68228515625,14.90000732421875,1.5707963705062866,map,base_link,0,step_too_large=21.427m
1775036763.1574907,100.695576171875,15.000167236328124,1.5707963705062866,map,base_link,0,step_too_large=21.462m
1775036763.2555416,100.7,15.10001220703125,1.5707963705062866,map,base_link,0,step_too_large=21.490m
1775036763.354238,100.695556640625,15.200013427734376,1.5707963705062866,map,base_link,0,step_too_large=21.509m
1775036763.4575534,100.68227539062501,15.300062255859375,1.5707963705062866,map,base_link,0,step_too_large=21.520m
1775036763.5586982,100.66029296875,15.40000732421875,1.5707963705062866,map,base_link,0,step_too_large=21.523m
1775036763.6533346,100.629775390625,15.50000732421875,1.5707963705062866,map,base_link,0,step_too_large=21.518m
1775036763.7554312,100.590947265625,15.600137939453125,1.5707963705062866,map,base_link,0,step_too_large=21.506m
1775036763.8533213,100.544326171875,15.700000000000001,1.5707963705062866,map,base_link,0,step_too_large=21.487m
1775036763.9599953,100.4901171875,15.800062255859375,1.5707963705062866,map,base_link,0,step_too_large=21.461m
1775036764.0615053,100.428955078125,15.900015869140626,1.5707963705062866,map,base_link,0,step_too_large=21.429m
1775036764.155596,100.361318359375,15.99999267578125,1.5707963705062866,map,base_link,0,step_too_large=21.391m
1775036764.2534947,100.287783203125,16.10000732421875,1.5707963705062866,map,base_link,0,step_too_large=21.348m
1775036764.3598795,100.20899414062501,16.2000537109375,1.5707963705062866,map,base_link,0,step_too_large=21.301m
1775036764.4601145,100.12577148437501,16.30000244140625,1.5707963705062866,map,base_link,0,step_too_large=21.250m
1775036764.5752642,100.03865234375,16.4000927734375,1.5707963705062866,map,base_link,0,step_too_large=21.196m
1775036764.6577091,99.948671875,16.500020751953127,1.5707963705062866,map,base_link,0,step_too_large=21.141m
1775036764.758631,99.856416015625,16.60002197265625,1.5707963705062866,map,base_link,0,step_too_large=21.083m
1775036764.8564887,99.762763671875,16.7000244140625,1.5707963705062866,map,base_link,0,step_too_large=21.025m
1775036764.9565947,99.668486328125,16.800103759765626,1.5707963705062866,map,base_link,0,step_too_large=20.968m
1775036765.0606315,99.574658203125,16.9000048828125,1.5707963705062866,map,base_link,0,step_too_large=20.911m
1775036765.1594203,99.48183593750001,17.00002197265625,1.5707963705062866,map,base_link,0,step_too_large=20.856m
1775036765.2580242,99.39095703125,17.1000244140625,1.5707963705062866,map,base_link,0,step_too_large=20.804m
1775036765.366675,99.30277343750001,17.20008544921875,1.5707963705062866,map,base_link,0,step_too_large=20.755m
1775036765.4561672,99.2182421875,17.299998779296875,1.5707963705062866,map,base_link,0,step_too_large=20.710m
1775036765.5569909,99.137802734375,17.400145263671874,1.5707963705062866,map,base_link,0,step_too_large=20.670m
1775036765.6541877,99.06248046875,17.500133056640625,1.5707963705062866,map,base_link,0,step_too_large=20.635m
1775036765.7622812,98.99283203125,17.60008544921875,1.5707963705062866,map,base_link,0,step_too_large=20.606m
1775036765.8592987,98.92947265625,17.70001708984375,1.5707963705062866,map,base_link,0,step_too_large=20.584m
1775036765.9582822,98.872919921875,17.799993896484377,1.5707963705062866,map,base_link,0,step_too_large=20.569m
1775036766.0535955,98.82369140625,17.900001220703125,1.5707963705062866,map,base_link,0,step_too_large=20.561m
1775036766.160762,98.782216796875,18.00006591796875,1.5707963705062866,map,base_link,0,step_too_large=20.560m
1775036766.2554796,98.7489453125,18.100009765625,1.5707963705062866,map,base_link,0,step_too_large=20.568m
1775036766.354933,98.72408203125,18.200020751953126,1.5707963705062866,map,base_link,0,step_too_large=20.585m
1775036766.462113,98.707880859375,18.300009765625,1.5707963705062866,map,base_link,0,step_too_large=20.609m
1775036766.5581439,98.70048828125,18.4000390625,1.5707963705062866,map,base_link,0,step_too_large=20.643m
1775036766.657125,98.701982421875,18.500070800781252,1.5707963705062866,map,base_link,0,step_too_large=20.684m
1775036766.7588944,98.712314453125,18.599989013671877,1.5707963705062866,map,base_link,0,step_too_large=20.735m
1775036766.8518453,98.73142578125,18.700028076171876,1.5707963705062866,map,base_link,0,step_too_large=20.793m
1775036766.965245,98.759150390625,18.800103759765626,1.5707963705062866,map,base_link,0,step_too_large=20.860m
1775036767.0529525,98.79520507812501,18.90006591796875,1.5707963705062866,map,base_link,0,step_too_large=20.935m
1775036767.1590123,98.83925781250001,19.000003662109375,1.5707963705062866,map,base_link,0,step_too_large=21.017m
1775036767.2521873,98.89107421875,19.10016357421875,1.5707963705062866,map,base_link,0,step_too_large=21.106m
1775036767.408592,6.450393190779723e-25,1.5851084002720693e+27,2.080594585507356e-09,map,base_link,0,abs_limit
1775036767.5006812,99.01548828125,19.300048828125,1.5707963705062866,map,base_link,0,step_too_large=21.304m
1775036767.5796876,99.087080078125,19.3999853515625,1.5707963705062866,map,base_link,0,step_too_large=21.412m
1775036767.6682804,99.164189453125,19.500020751953127,1.5707963705062866,map,base_link,0,step_too_large=21.525m
1775036767.77787,99.246083984375,19.600086669921875,1.5707963705062866,map,base_link,0,step_too_large=21.643m
1775036767.8702202,99.33182617187501,19.6999462890625,1.5707963705062866,map,base_link,0,step_too_large=21.763m
1775036767.958439,99.421025390625,19.800020751953124,1.5707963705062866,map,base_link,0,step_too_large=21.888m
1775036768.0573258,99.5126171875,19.899998779296876,1.5707963705062866,map,base_link,0,step_too_large=22.014m
1775036768.1584997,99.60591796875,20.000030517578125,1.5707963705062866,map,base_link,0,step_too_large=22.142m
1775036768.2633197,99.700009765625,20.10000244140625,1.5707963705062866,map,base_link,0,step_too_large=22.271m
1775036768.3584065,99.794111328125,20.200001220703125,1.5707963705062866,map,base_link,0,step_too_large=22.400m
1775036768.4532857,99.88738281250001,20.300003662109376,1.5707963705062866,map,base_link,0,step_too_large=22.529m
1775036768.5652552,99.97901367187501,20.400023193359374,1.5707963705062866,map,base_link,0,step_too_large=22.656m
1775036768.656764,100.06814453125,20.50001708984375,1.5707963705062866,map,base_link,0,step_too_large=22.781m
1775036768.7546828,100.15398437500001,20.59999267578125,1.5707963705062866,map,base_link,0,step_too_large=22.903m
1775036768.8752582,100.23584960937501,20.700029296875,1.5707963705062866,map,base_link,0,step_too_large=23.021m
1775036768.959863,100.312939453125,20.80004638671875,1.5707963705062866,map,base_link,0,step_too_large=23.136m
1775036769.0589743,100.38453125000001,20.8999755859375,1.5707963705062866,map,base_link,0,step_too_large=23.246m
1775036769.1592698,100.45015625,21.0000634765625,1.5707963705062866,map,base_link,0,step_too_large=23.350m
1775036769.2534723,100.5090234375,21.1,1.5707963705062866,map,base_link,0,step_too_large=23.449m
1775036769.359317,100.560810546875,21.20013916015625,1.5707963705062866,map,base_link,0,step_too_large=23.542m
1775036769.455602,100.60484375,21.30002685546875,1.5707963705062866,map,base_link,0,step_too_large=23.628m
1775036769.5531816,100.640888671875,21.400009765625,1.5707963705062866,map,base_link,0,step_too_large=23.707m
1775036769.6589298,100.66861328125,21.50012939453125,1.5707963705062866,map,base_link,0,step_too_large=23.779m
1775036769.7618623,100.6876953125,21.6000439453125,1.5707963705062866,map,base_link,0,step_too_large=23.844m
1775036769.8561723,100.69803710937501,21.7001416015625,1.5707963705062866,map,base_link,0,step_too_large=23.902m
1775036769.9590662,100.69951171875,21.8,1.5707963705062866,map,base_link,0,step_too_large=23.952m
1775036770.0566916,100.692109375,21.90001953125,1.5707963705062866,map,base_link,0,step_too_large=23.994m
1775036770.1582563,100.675908203125,22.0000390625,1.5707963705062866,map,base_link,0,step_too_large=24.029m
1775036770.261483,100.651044921875,22.1000439453125,1.5707963705062866,map,base_link,0,step_too_large=24.058m
1775036770.3643613,100.61771484375001,22.2001025390625,1.5707963705062866,map,base_link,0,step_too_large=24.079m
1775036770.4618335,100.576279296875,22.3000537109375,1.5707963705062866,map,base_link,0,step_too_large=24.093m
1775036770.5742376,100.52708984375,22.399990234375,1.5707963705062866,map,base_link,0,step_too_large=24.102m
1775036770.659964,100.47049804687501,22.50002197265625,1.5707963705062866,map,base_link,0,step_too_large=24.105m
1775036770.7692585,100.40712890625001,22.599970703125,1.5707963705062866,map,base_link,0,step_too_large=24.102m
1775036770.854564,100.33741210937501,22.70001220703125,1.5707963705062866,map,base_link,0,step_too_large=24.094m
1775036770.9573727,100.26208984375,22.799990234375,1.5707963705062866,map,base_link,0,step_too_large=24.083m
1775036771.0540345,100.18165039062501,22.900126953125,1.5707963705062866,map,base_link,0,step_too_large=24.068m
1775036771.1551366,100.097080078125,23.0000732421875,1.5707963705062866,map,base_link,0,step_too_large=24.050m
1775036771.26279,100.008994140625,23.10002197265625,1.5707963705062866,map,base_link,0,step_too_large=24.029m
1775036771.3620305,99.918046875,23.20010009765625,1.5707963705062866,map,base_link,0,step_too_large=24.007m
1775036771.4575841,99.8253125,23.3000146484375,1.5707963705062866,map,base_link,0,step_too_large=23.984m
1775036771.5630786,99.73134765625001,23.40006591796875,1.5707963705062866,map,base_link,0,step_too_large=23.961m
1775036771.6608975,99.63720703125,23.50000732421875,1.5707963705062866,map,base_link,0,step_too_large=23.939m
1775036771.7555742,99.54357421875,23.59999267578125,1.5707963705062866,map,base_link,0,step_too_large=23.918m
1775036771.8591883,99.4512890625,23.700021972656252,1.5707963705062866,map,base_link,0,step_too_large=23.898m
1775036771.9667935,99.36126953125,23.79999267578125,1.5707963705062866,map,base_link,0,step_too_large=23.882m
1775036772.0524127,99.27408203125,23.9001611328125,1.5707963705062866,map,base_link,0,step_too_large=23.868m
1775036772.7507374,99.190947265625,24.000009765625002,1.5707963705062866,map,base_link,0,step_too_large=23.858m
1775036772.8939173,9.13533744859589e-25,-2.5855246504122722e-27,2.080594585507356e-09,map,base_link,0,step_too_large=80.437m
1775036772.9813924,98.75142578125,24.758251953125,1.5707963705062866,map,base_link,0,step_too_large=23.959m
1775036773.06673,98.71771484375,24.8999853515625,1.5707963705062866,map,base_link,0,step_too_large=24.019m
1775036773.1571486,98.704443359375,24.99998779296875,1.5707963705062866,map,base_link,0,step_too_large=24.070m
1775036773.2439582,3.8050308177439275e-25,-1.482288876494594e-23,2.080594585507356e-09,map,base_link,0,step_too_large=80.437m
1775036773.3502314,98.704443359375,25.20002685546875,1.5707963705062866,map,base_link,0,step_too_large=24.195m
1775036773.4554024,98.717734375,25.30009521484375,1.5707963705062866,map,base_link,0,step_too_large=24.268m
1775036773.547968,4.133641240777689e-25,-2.033965717316577e-22,2.080594585507356e-09,map,base_link,0,step_too_large=80.437m
1775036773.6484888,98.770234375,25.50002197265625,1.5707963705062866,map,base_link,0,step_too_large=24.434m
1775036773.7494445,98.8090234375,25.60006591796875,1.5707963705062866,map,base_link,0,step_too_large=24.527m
1775036773.843869,98.855712890625,25.700083007812502,1.5707963705062866,map,base_link,0,step_too_large=24.627m
1775036773.9571102,98.909873046875,25.80004638671875,1.5707963705062866,map,base_link,0,step_too_large=24.732m
1775036774.0542862,98.9710546875,25.9000390625,1.5707963705062866,map,base_link,0,step_too_large=24.843m
1775036774.1507545,99.038759765625,26.0001025390625,1.5707963705062866,map,base_link,0,step_too_large=24.959m
1775036774.246491,99.11224609375,26.100039062500002,1.5707963705062866,map,base_link,0,step_too_large=25.079m
1775036774.352038,99.191025390625,26.20008544921875,1.5707963705062866,map,base_link,0,step_too_large=25.204m
1775036774.4506001,99.274248046875,26.300024414062502,1.5707963705062866,map,base_link,0,step_too_large=25.331m
1775036774.5484433,99.361298828125,26.4000390625,1.5707963705062866,map,base_link,0,step_too_large=25.462m
1775036774.645893,99.451328125,26.50001708984375,1.5707963705062866,map,base_link,0,step_too_large=25.596m
1775036774.7572615,99.54365234375,26.600087890625,1.5707963705062866,map,base_link,0,step_too_large=25.731m
1775036774.8478901,2.8934519333163486e-24,-1.5546720117195654e-17,2.080594585507356e-09,map,base_link,0,step_too_large=80.437m
1775036774.9552553,99.731435546875,26.80001953125,1.5707963705062866,map,base_link,0,step_too_large=26.003m
1775036775.0523477,99.8253515625,26.90002197265625,1.5707963705062866,map,base_link,0,step_too_large=26.139m
1775036775.1502478,99.91814453125001,27.000002441406252,1.5707963705062866,map,base_link,0,step_too_large=26.274m
1775036775.2448494,100.0090234375,27.10000244140625,1.5707963705062866,map,base_link,0,step_too_large=26.408m
1775036775.3491707,100.097265625,27.20013427734375,1.5707963705062866,map,base_link,0,step_too_large=26.540m
1775036775.450592,100.181806640625,27.30006103515625,1.5707963705062866,map,base_link,0,step_too_large=26.669m
1775036775.5474606,100.262099609375,27.4000244140625,1.5707963705062866,map,base_link,0,step_too_large=26.795m
1775036775.6494634,100.33744140625001,27.5000244140625,1.5707963705062866,map,base_link,0,step_too_large=26.917m
1775036775.7464745,100.40715820312501,27.60007080078125,1.5707963705062866,map,base_link,0,step_too_large=27.035m
1775036775.8463626,100.470537109375,27.700029296875,1.5707963705062866,map,base_link,0,step_too_large=27.148m
1775036775.948577,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.0482583,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.1531465,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.2491772,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.3501832,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.4521003,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.5471811,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.6427302,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.746259,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.8529472,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036776.9494548,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036777.053511,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036777.1473913,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
1775036777.2479222,100.52716796875,27.80016845703125,1.5707963705062866,map,base_link,0,step_too_large=27.256m
