t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036629.132598,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036629.2202182,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036629.3210855,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036629.41513,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036629.5135162,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036629.6129549,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036629.7148695,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036629.814231,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036629.9167416,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036630.011327,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036630.1166995,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036630.2190888,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036630.317241,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036630.4115925,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036630.5190005,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036630.6153147,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036630.7159734,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036630.8224897,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036630.9166508,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.0168772,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.115281,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.2230277,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.3103385,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036631.4298966,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.5370789,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.6191623,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.718575,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.8162732,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036631.914082,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.019827,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.1214223,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.2172651,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.318169,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.4614537,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.54682,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036632.640048,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.7329025,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.8205564,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036632.9232323,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.022268,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.1132247,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.2234523,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.3223867,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.4200473,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036633.5240467,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.6147842,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.740914,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.8179061,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036633.9267008,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036634.0192933,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036634.12634,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036634.215272,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036634.3229253,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036634.4180381,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036634.5177143,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036634.6197436,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036634.7189114,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036634.8357377,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036634.9238389,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.0223582,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.128841,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.2212608,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.328789,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.4221945,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.515647,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.6162589,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.7164955,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.8266733,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036635.928857,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036636.0260508,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
