t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434961.3452387,unicycle,1,-0.9566741995160422,0.7570828725973868,-0.00966277815579586,-0.0032485250081335515,0.9470114213602463,-0.7603313976055204,1.2144688000815491
1774434961.543183,unicycle,1,-0.9409910159174264,0.744671677964649,-0.001178254689078173,-0.002520754460640595,0.9398127612283482,-0.7471924324252895,1.2006433930361142
1774434961.6490333,unicycle,1,-0.9331417663136258,0.738460020494648,-0.005261947242219733,-0.00366880921131274,0.927879819071406,-0.7421288297059607,1.1881566220497717
1774434961.7403736,unicycle,1,-0.9253078323187883,0.7322604833318935,-0.007377901857256841,-0.004215439851455227,0.9179299304615315,-0.7364759231833488,1.1768568913278614
1774434961.8425057,unicycle,1,-0.917466240519486,0.726054886015529,-0.008964078490746985,-0.004586234667172895,0.908502162028739,-0.7306411206827019,1.1658527461233548
1774434961.9473722,unicycle,1,-0.9096323065246719,0.7198553488527909,-0.00964505611006139,-0.004603094408136443,0.8999872504146105,-0.7244584432609273,1.1553428438869984
1774434962.0446742,unicycle,1,-0.9017830569208702,0.7136436913827912,-0.009605926396822895,-0.00433098796784126,0.8921771305240473,-0.7179746793506324,1.1451932904181574
1774434962.1429079,unicycle,1,-0.8939414651215567,0.7074380940664179,-0.009259661643134631,-0.0039384957305215185,0.8846818034784221,-0.7113765897969394,1.135217400288137
1774434962.2423224,unicycle,1,-0.8861075311267315,0.7012385569036709,-0.008723222518053575,-0.00348286687756838,0.8773843086086779,-0.7047214237812393,1.1253601690698782
1774434962.3385782,unicycle,1,-0.8861075311267315,0.7012385569036709,-0.00807921403566736,-0.003003822885518481,0.8780283170910641,-0.7042423797891894,1.1255625505074816
1774434962.4458597,unicycle,1,-0.8704166897236163,0.6888213021172979,-0.007464026154377912,-0.0025559182843664097,0.8629526635692384,-0.6913772204016643,1.105753028687498
1774434962.5469916,unicycle,1,-0.8625674401198158,0.6826096446472968,-0.006856317111998411,-0.002132956271254316,0.8557111230078174,-0.6847426009185511,1.0959534458871882
1774434962.638379,unicycle,1,-0.8625674401198158,0.6826096446472968,-0.0063389621518772366,-0.001764526302218905,0.8562284779679386,-0.6843741709495157,1.0961273704940178
1774434962.7535548,unicycle,1,-0.8468689409122013,0.6701863297072886,-0.005921580624635769,-0.0014522102324042718,0.8409473602875656,-0.6716385399396929,1.0762391886132687
1774434962.8428655,unicycle,1,-0.8390579803308618,0.6640049730054398,-0.00560878833756373,-0.0011958056771650405,0.833449191993298,-0.6652007786826049,1.0663628048625033
1774434962.9425595,unicycle,1,-0.8390579803308618,0.6640049730054398,-0.005377616867511925,-0.0009848740320699267,0.8336803634633498,-0.6649898470375097,1.0664119490550328
1774434963.0426273,unicycle,1,-0.823374796732246,0.6515937783727019,-0.005223436850188001,-0.0008159108991097064,0.818151359882058,-0.6524096892718116,1.046427279046472
1774434963.1355548,unicycle,1,-0.8155255471284332,0.6453821209026934,-0.005127055853934248,-0.0006813950955785186,0.8103984912744989,-0.6460635159982719,1.0364090801242691
1774434963.2423553,unicycle,1,-0.8076839553291197,0.6391765235863202,-0.00508568211201732,-0.000577598176005778,0.8025982732171024,-0.6397541217623259,1.0263767945949283
1774434963.3418164,unicycle,1,-0.7998423635298063,0.6329709262699468,-0.005065869288965352,-0.000491178602281872,0.794776494240841,-0.6334621048722286,1.0163384840233671
1774434963.4454398,unicycle,1,-0.792000771730504,0.6267653289535823,-0.005072163747728453,-0.0004227579166103945,0.7869286079827755,-0.6271880868701927,1.0062909769910495
1774434963.5488615,unicycle,1,-0.7841591799311793,0.6205597316372001,-0.0051000323752532495,-0.00036977020663764293,0.7790591475559261,-0.6209295018438378,0.9962362177970658
1774434963.6465504,unicycle,1,-0.7763175881318659,0.6143541343208269,-0.005140458594634634,-0.00032812721160435654,0.7711771295372313,-0.6146822615324312,0.9861787098512661
1774434963.7440712,unicycle,1,-0.7684759963325636,0.6081485370044624,-0.005184419059691692,-0.0002938205381654013,0.7632915772728719,-0.6084423575426278,0.9761230119138363
1774434963.8407168,unicycle,1,-0.7684759963325636,0.6081485370044624,-0.005229014792758946,-0.0002651620660003573,0.7632469815398046,-0.6084136990704627,0.9760702761821131
1774434963.942593,unicycle,1,-0.7527928127339366,0.5957373423717157,-0.0052721128520243354,-0.0002407909457701196,0.7475206998819123,-0.5959781333174858,0.9560215123858558
1774434964.040545,unicycle,1,-0.7449512209346232,0.5895317450553423,-0.005312017728406726,-0.00021957445764475558,0.7396392032062165,-0.5897513195129871,0.9459771507741802
1774434964.1434946,unicycle,1,-0.7371019713308227,0.5833200875853413,-0.005347475482473829,-0.00020059076473610826,0.7317544958483488,-0.5835206783500774,0.935927894795537
1774434964.2472765,unicycle,1,-0.7292680373359962,0.5771205504225957,-0.005378267039878981,-0.00018334946572318156,0.7238897702961172,-0.5773038998883189,0.9259029065542604
1774434964.3424413,unicycle,1,-0.7214264455366939,0.5709149531062312,-0.005403019240231899,-0.00016698850710228363,0.716023426296462,-0.5710819416133335,0.9158734252298075
1774434964.4496346,unicycle,1,-0.7135848537373694,0.564709355789849,-0.005424407227626382,-0.0001521354423452692,0.708160446509743,-0.5648614912321943,0.9058475160190798
1774434964.5415246,unicycle,1,-0.705743261938067,0.5585037584734845,-0.00543861065327178,-0.0001373265336865881,0.7003046512847952,-0.5586410850071711,0.8958272525822756
1774434964.6471562,unicycle,1,-0.6979016701387535,0.5522981611571112,-0.005454514917686559,-0.00012527749997959248,0.6924471552210669,-0.5524234386570908,0.8858073821951773
1774434964.743609,unicycle,1,-0.69006007833944,0.5460925638407379,-0.005462403569812313,-0.00011222707194491477,0.6845976747696277,-0.5462047909126828,0.8757931547551331
1774434964.842261,unicycle,1,-0.6822184865401377,0.5398869665243734,-0.005468961334660349,-0.00010039877794498775,0.6767495252054774,-0.5399873653023184,0.8657807312200813
1774434964.9368954,unicycle,1,-0.6743845525453013,0.5336874293616176,-0.005474218049365653,-8.962937878664867e-05,0.6689103344959356,-0.5337770587404043,0.8557797520583328
1774434965.0383675,unicycle,1,-0.6743845525453013,0.5336874293616176,-0.005479064072361428,-8.00734545964854e-05,0.6689054884729398,-0.5337675028162141,0.8557700038981733
1774434965.1416304,unicycle,1,-0.6586937111421973,0.5212701745752534,-0.005483241063129363,-7.148218143004925e-05,0.653210470079068,-0.5213416567566834,0.8357517821044239
1774434965.2442288,unicycle,1,-0.6508521193428839,0.5150645772588801,-0.005486512749560468,-6.365930049045954e-05,0.6453656065933234,-0.5151282365593706,0.8257444315733138
1774434965.3441896,unicycle,1,-0.6430105275435705,0.5088589799425067,-0.005489559794645604,-5.672358890751461e-05,0.6375209677489249,-0.5089157035314142,0.8157378118123494
1774434965.4344227,unicycle,1,-0.6430105275435705,0.5088589799425067,-0.005491838011230765,-5.0379019877366815e-05,0.6375186895323397,-0.5089093589623841,0.8157320731358652
1774434965.549303,unicycle,1,-0.6273273439449435,0.49644778530976014,-0.005494455825231448,-4.492669839617491e-05,0.621832888119712,-0.4964927120081563,0.7957268085370232
1774434965.6422336,unicycle,1,-0.6194857521456412,0.49024218799339564,-0.00549635275538396,-3.991149472271083e-05,0.6139893993902572,-0.49028209948811835,0.7857222916795005
1774434965.7408907,unicycle,1,-0.6116441603463277,0.4840365906770223,-0.005498251970329715,-3.551444742999621e-05,0.606145908375998,-0.4840721051244523,0.7757181609325533
1774434965.8492167,unicycle,1,-0.6038025685470031,0.47783099336064017,-0.005500025503241357,-3.162175980842008e-05,0.5983025430437617,-0.4778626151204486,0.7657144454314456
1774434965.9502532,unicycle,1,-0.5959609767477008,0.47162539604427567,-0.005501560260410265,-2.8132942953562612e-05,0.5904594164872905,-0.47165352898722923,0.7557111709672014
1774434966.044354,unicycle,1,-0.5881193849483873,0.46541979872790235,-0.005502866574546683,-2.4999393948954562e-05,0.5826165183738407,-0.4654447981218513,0.7457082992569861
1774434966.1439328,unicycle,1,-0.5802777931490738,0.459214201411529,-0.005504075723108848,-2.2227943589969712e-05,0.574773717425965,-0.459236429355119,0.7357057321310622
1774434966.2458766,unicycle,1,-0.5724362013497715,0.45300860409516447,-0.005505310147948972,-1.9816477065615068e-05,0.5669308912018225,-0.4530284205722301,0.7257033727667677
1774434966.3443537,unicycle,1,-0.5645946095504469,0.4468030067787823,-0.0055063787711815415,-1.7648993167029836e-05,0.5590882307792654,-0.44682065577194935,0.7157012981826734
1774434966.441334,unicycle,1,-0.5567530177511334,0.440597409462409,-0.005507156605149888,-1.56600759033676e-05,0.5512458611459835,-0.44061306953831236,0.7056995653098779
1774434966.5485125,unicycle,1,-0.5489114259518312,0.4343918121460445,-0.005508107383935812,-1.3985093991863984e-05,0.5434033185678954,-0.43440579724003636,0.6956978965803714
1774434966.6447892,unicycle,1,-0.5410698341525176,0.4281862148296712,-0.005508877358883613,-1.2460564480121228e-05,0.535560956793634,-0.4281986753941513,0.6856964664128133
1774434966.7393858,unicycle,1,-0.5410698341525176,0.4281862148296712,-0.005509443458157737,-1.1057965275895754e-05,0.5355603906943599,-0.42819727279494707,0.6856951483784363
1774434966.8460143,unicycle,1,-0.5253866505538908,0.4157750201969245,-0.005510046120961398,-9.847036561372313e-06,0.5198766044329294,-0.4157848672334859,0.6656941787766212
1774434966.9444528,unicycle,1,-0.5175450587545772,0.4095694228805512,-0.005510698685625481,-8.801148547288307e-06,0.5120343600689518,-0.4095782240290985,0.6556931504065383
1774434967.0448968,unicycle,1,-0.5097034669552749,0.4033638255641867,-0.0055110449678332785,-7.78923525757147e-06,0.5041924219874416,-0.4033716147994443,0.6456923865243214
