t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609510.0654685,ackermann,1,7.299960937499999,4.5625485751874756e-07,0.006186025434649967,-0.0028857750994973896,-7.293774912065349,-0.002886231354354908,7.293775483122943
1774609510.1735327,ackermann,1,7.200019531249989,4.500084210213664e-07,0.0061815429208516015,-0.0029001518958629013,-7.193837988329138,-0.0029006019042839225,7.193838573099818
1774609510.2640374,ackermann,1,7.099999999999987,4.4375709943079186e-07,0.006172734220931453,-0.0029128263105003827,-7.093827265779056,-0.0029132700675998133,7.093827863985201
1774609510.3744643,ackermann,1,7.000019531249995,4.375082203869711e-07,0.006163538110723454,-0.0029240027586596717,-6.993855993139272,-0.002924440266880059,6.993856604558102
1774609510.4642763,ackermann,1,6.89985351562499,4.312477436873614e-07,0.006153584647318855,-0.002933860123679244,-6.893699930977672,-0.0029342913714229314,6.893700555465649
1774609510.5740683,ackermann,1,6.799931640625,4.2500252668714384e-07,0.00614454063939629,-0.002942555424227944,-6.793787099985604,-0.002942980426754631,6.793787737416043
1774609510.6611257,ackermann,1,6.799931640625,4.2500252668714384e-07,0.0061364755576160945,-0.0029502265390488613,-6.793795165067384,-0.0029506515415755486,6.79379580582442
1774609510.7668893,ackermann,1,6.599042968749992,4.124467838737288e-07,0.006129147258568501,-0.002956994702254634,-6.592913821491424,-0.0029574071490385077,6.59291448479879
1774609510.8650985,ackermann,1,6.500009765624987,4.062571108285872e-07,0.00612294594236884,-0.002962966632875652,-6.4938868196826185,-0.0029633728899864805,6.493887495824556
1774609510.964634,ackermann,1,6.399990234374985,4.000057892380126e-07,0.0061180217206371346,-0.0029682363018723734,-6.3938722126543475,-0.0029686363076616112,6.3938729018142775
1774609511.064854,ackermann,1,6.30004882812499,3.9375935096443174e-07,0.006114226984925697,-0.0029728864884375206,-6.293934601140064,-0.002973280247788485,6.293935303434853
1774609511.1716726,ackermann,1,6.2000292968749875,3.87508031150214e-07,0.006110798319335142,-0.0029769901299019352,-6.193918498555652,-0.0029773776379330855,6.1939192141589565
1774609511.26771,ackermann,1,6.099951171874999,3.812530475161798e-07,0.006108992131299562,-0.0029806116066840582,-6.0938421797436995,-0.0029809928597315746,6.0938429088664465
1774609511.373058,ackermann,1,6.000009765624989,3.750066092424418e-07,0.006107084834154453,-0.002983807579816311,-5.993902680790834,-0.0029841825864255537,5.993903423657846
1774609511.4649448,ackermann,1,5.9000195312499875,3.687571204500257e-07,0.006106368644071214,-0.0029866281376855763,-5.893913162605916,-0.002986996894806026,5.893913919501176
1774609511.5640736,ackermann,1,5.800039062499996,3.6250824140620493e-07,0.006106023169371255,-0.0029891173791836145,-5.793933039330625,-0.002989479887425021,5.793933810567481
1774609511.6653764,ackermann,1,5.699853515624985,3.5624654520957516e-07,0.0061049623346125514,-0.00299131420667631,-5.693748553290373,-0.0029916704532215194,5.693749339248113
1774609511.7662692,ackermann,1,5.600009765625002,3.5000620975000803e-07,0.006105088888789023,-0.0029932530582139627,-5.593904676736212,-0.0029936030644237125,5.593905477756178
1774609511.8673778,ackermann,1,5.500039062499991,3.437579404544549e-07,0.006105417399881574,-0.002994964207042372,-5.4939336451001095,-0.0029953079649828267,5.493934461625182
1774609511.973916,ackermann,1,5.39980468749999,3.3749319196279686e-07,0.006105373579004425,-0.0029964743799523186,-5.393699313920985,-0.0029968118731442815,5.3937001464554095
1774609512.0610888,ackermann,1,5.299999999999987,3.312552990496626e-07,0.0061054075522068985,-0.002997807201489122,-5.2938945924477805,-0.002998138456788172,5.293895441428935
1774609512.3856015,ackermann,1,5.000039062499993,3.125074406446663e-07,0.03365517992576539,-0.006141705145820242,-4.9663838825742275,-0.006142017653260887,4.96638768054548
1774609512.4665818,ackermann,1,5.000039062499993,3.125074406446663e-07,0.031106354896325517,-0.010170932625087392,-4.968932707603667,-0.010171245132528036,4.9689431176982755
1774609512.5683827,ackermann,1,4.80002929687499,3.000066302616824e-07,0.06381967753435758,-0.0074065851901924384,-4.736209619340633,-0.0074068851968227,4.736215411093868
1774609512.664848,ackermann,1,4.699775390624983,2.937406622730044e-07,0.04398124892568234,-0.005268477720203113,-4.6557941416993005,-0.005268771460865386,4.655797122924734
1774609512.7698605,ackermann,1,4.600009765625005,2.875052101304242e-07,0.022811672771108515,-0.0037982934973023186,-4.577198092853896,-0.003798581002512449,4.5771996690600005
1774609512.8656495,ackermann,1,4.499980468749993,2.81253278791261e-07,0.007764983452729357,-0.00272068625302313,-4.4922154852972636,-0.0027209675063019213,4.492216309352067
1774609513.0627034,ackermann,1,4.300019531249996,2.6875552070345566e-07,-0.009089461324262693,-0.0018905016683290476,-4.3091089925742585,-0.001890770423849751,4.309109407394658
1774609513.1693215,ackermann,1,4.20003906249999,2.625066416594778e-07,-0.012395554168292744,-0.0011578435735840609,-4.212434616668283,-0.0011581060802257203,4.2124347758647795
1774609513.271344,ackermann,1,4.1000195312499885,2.5625532006890323e-07,-0.010784491331354396,-0.0014047259325004058,-4.110804022581343,-0.0014049821878204746,4.110804262677305
1774609513.3655636,ackermann,1,3.999990234375005,2.5000339050641115e-07,-0.0024439168541676715,-0.0016110327800000768,-4.002434151229172,-0.0016112827833905832,4.002434475560817
1774609513.4743712,ackermann,1,3.9000195312499946,2.4375512121086477e-07,-0.003373756900409308,-0.0017754790484295624,-3.903393288150404,-0.0017757228035507732,3.9033936920542742
1774609513.6706934,ackermann,1,3.700019531249987,2.3125492057631234e-07,-0.004475029644936068,-0.0019163383022868796,-3.704494560894923,-0.0019165695572074559,3.7044950566762718
1774609513.7647097,ackermann,1,3.6000097656249945,2.250042105106832e-07,-0.002140747407195054,-0.0020455606231034595,-3.6021505130321896,-0.0020457856273139704,3.602151093968283
1774609513.877979,ackermann,1,3.500029296875003,2.1875533146686244e-07,-0.0006446718362869142,-0.0021586519278758987,-3.5006739687112898,-0.0021588706832073655,3.500674634400558
1774609513.9703236,ackermann,1,3.3999902343749957,2.1250279037926783e-07,0.0007879680574012227,-0.0022589012195219915,-3.3992022663175945,-0.0022591137223123706,3.399203017022296
1774609514.0684242,ackermann,1,3.3000195312499994,2.0625452108387855e-07,0.001965998984873707,-0.0023474031748128565,-3.2980535322651257,-0.0023476094293339404,3.298054367798764
1774609514.1642325,ackermann,1,3.200009765624993,2.000038110180923e-07,0.0029049630465838305,-0.0024255032287655576,-3.197104802578409,-0.0024257032325765756,3.1971057227914907
1774609514.2739074,ackermann,1,3.099970703125,1.937512699306548e-07,0.0037786636357379777,-0.002494599369953998,-3.096192039489262,-0.002494793121223929,3.0961930445935364
1774609514.3702817,ackermann,1,2.9999414062500027,1.8749933859164874e-07,0.004478822297035112,-0.0025555378062667167,-2.9954625839529676,-0.0025557253056053084,2.9954636742237466
1774609514.4697056,ackermann,1,2.8998828124999902,1.812455762306772e-07,0.005010930364024446,-0.0026092211233407214,-2.894871882135966,-0.002609402368916952,2.894873058177535
1774609514.565141,ackermann,1,2.800019531250001,1.7500402127408323e-07,0.005383087708558776,-0.0026564667101772743,-2.7946364435414424,-0.0026566417141985483,2.7946377062716303
1774609514.672889,ackermann,1,2.7000097656249946,1.68753311208297e-07,0.0056483022722462195,-0.0026980749877997257,-2.6943614633527484,-0.002698243741110934,2.694362814418216
1774609514.7686954,ackermann,1,2.6000292968749887,1.6250443216431914e-07,0.005788693266997935,-0.0027346584347253122,-2.594240603607991,-0.0027348209391574764,2.5942420451172095
1774609514.8653157,ackermann,1,2.500029296874992,1.562543318471215e-07,0.00586166326608728,-0.0027668715868108817,-2.494167633608905,-0.002767027841142729,2.4941691684778156
1774609514.9750617,ackermann,1,2.40001953125,1.5000362178149234e-07,0.005888878230318362,-0.0027952486051582293,-2.3941306530196815,-0.002795398608780011,2.3941322849796394
1774609515.0728595,ackermann,1,2.3000292968749982,1.437541312127262e-07,0.005863227993449183,-0.0028202213027294087,-2.294166068881549,-0.0028203650568606213,2.294167802508455
1774609515.1654375,ackermann,1,2.2000048828124914,1.3750250563603573e-07,0.005839048468931907,-0.0028422533303129605,-2.1941658343435595,-0.0028423908328185964,2.1941676754036403
1774609515.2691255,ackermann,1,2.099853515625001,1.3124294444748053e-07,0.005830475629378107,-0.0028617074447154778,-2.094023039995623,-0.0028618386876599253,2.0940249955893995
1774609515.363404,ackermann,1,1.9999365234375013,1.2499803320959217e-07,0.005844583171084938,-0.0028789011948673338,-1.9940919402664163,-0.0028790261929005434,1.994094018602759
1774609515.4747167,ackermann,1,1.9000195312500014,1.1875312197170043e-07,0.005866053650641412,-0.0028940819728100475,-1.89415347759936,-0.0028942007259320193,1.8941556887171633
1774609515.5694895,ackermann,1,1.799926757812498,1.1249722282660488e-07,0.005875460331279836,-0.0029074589861923794,-1.7940512974812182,-0.002907571483415206,1.7940536535917686
1774609515.6632547,ackermann,1,1.7000390624999988,1.0625414261052153e-07,0.005890967432368832,-0.002919270290009046,-1.69414809506763,-0.0029193765441516565,1.6941506104182964
1774609515.7627747,ackermann,1,1.6000195312499967,1.0000282101994696e-07,0.005897488336791046,-0.0029296836129840687,-1.5941220429132057,-0.0029297836158050884,1.594124735186619
1774609515.8719602,ackermann,1,1.499999999999995,9.375150120572924e-08,0.0058769390385178255,-0.002938834151294256,-1.494123060961477,-0.002938927902795462,1.4941259513823162
1774609515.9657357,ackermann,1,1.3999902343750026,8.750078936374326e-08,0.00587469793186024,-0.0029469292178270212,-1.3941155364431423,-0.002947016718616385,1.3941186512846353
1774609516.062344,ackermann,1,1.2999951171874964,8.125099480886122e-08,0.005901626290401474,-0.002954113104091771,-1.294093490897095,-0.00295419435508658,1.294096862853209
1774609516.1734731,ackermann,1,1.2000390625000006,7.50036428007313e-08,0.0059269206571683775,-0.002960451779947526,-1.1941121418428322,-0.002960526783590327,1.1941158118102753
1774609516.2659388,ackermann,1,1.099985351562493,6.875018442587732e-08,0.005945573607839982,-0.002966037136954869,-1.0940397779546531,-0.002966105887139295,1.0940437987261755
1774609516.3685303,ackermann,1,0.9986181640624904,6.241463405610299e-08,0.005965992722774871,-0.0029709696066039237,-0.9926521713397155,-0.00297103202123798,0.9926566175152025
1774609516.465397,ackermann,1,0.8999951171875091,5.6250595316425746e-08,0.005982081409396045,-0.002975317245396014,-0.8940130357781131,-0.0029753734959913304,0.8940179869491656
1774609516.5659902,ackermann,1,0.7999414062500017,4.9997138717926914e-08,0.005997527781751888,-0.00297915390881498,-0.7939438784682498,-0.0029792039059536976,0.7939494680476334
1774609516.6625855,ackermann,1,0.7000048828124967,4.375100620665995e-08,0.006010281112149851,-0.0029825366021840605,-0.6939946017003469,-0.0029825803531902673,0.6940010107880149
1774609516.9818652,ackermann,1,0.40000000000000147,2.5000401268950266e-08,0.006042195687181451,-0.0029855485966279183,-0.39395780431282,-0.0029855735970291874,0.3939691171001624
1774609517.062971,ackermann,1,0.40000000000000147,2.5000401268950266e-08,0.006048608420253121,-0.0029881726428396815,-0.39395139157974834,-0.0029881976432409507,0.39396272444582275
1774609517.1719735,ackermann,1,0.2000341796874991,1.2502337418676837e-08,0.006056189658929512,-0.002990490366438281,-0.19397799002856958,-0.0029905028687756997,0.19400104052023018
1774609517.2653203,ackermann,1,0.09997558593750103,6.248575057863038e-09,0.006060510949660536,-0.0029925313234601125,-0.09391507498784049,-0.0029925375720351705,0.09396274044051581
1774609517.366347,ackermann,1,1.464843750031664e-05,9.15510903871476e-13,0.006065435619827753,-0.0029943334913069553,0.006050787182327436,-0.002994333492222466,0.006751152389663796
1774609517.4709208,ackermann,1,0.0,0.0,0.006069305159137173,-0.0029959225269661216,0.006069305159137173,-0.0029959225269661216,0.006768457498005891
1774609517.5701632,ackermann,1,0.0,0.0,0.006073003823494627,-0.002997324722680883,0.006073003823494627,-0.002997324722680883,0.006772394770934016
1774609517.669491,ackermann,1,0.0,0.0,0.006076434423668786,-0.002998561930552257,0.006076434423668786,-0.002998561930552257,0.006776018665595919
1774609517.7671185,ackermann,1,0.0,0.0,0.006079498835720898,-0.002999653373365052,0.006079498835720898,-0.002999653373365052,0.006779249696970313
1774609517.8628972,ackermann,1,0.0,0.0,0.006082246980818162,-0.0030006163124056684,0.006082246980818162,-0.0030006163124056684,0.006782140266165736
1774609517.974163,ackermann,1,0.0,0.0,0.006084642660693529,-0.003001465726896302,0.006084642660693529,-0.003001465726896302,0.00678466453246325
1774609518.0659359,ackermann,1,0.0,0.0,0.006086614284446679,-0.003002214799158409,0.006086614284446679,-0.003002214799158409,0.006786764114651114
1774609518.1694589,ackermann,1,0.0,0.0,0.006088904745073176,-0.003002876429867518,0.006088904745073176,-0.003002876429867518,0.006789110976234556
1774609518.2671041,ackermann,1,0.0,0.0,0.0060905012036762685,-0.0030034594532863945,0.0060905012036762685,-0.0030034594532863945,0.006790800659680527
1774609518.3731496,ackermann,1,0.0,0.0,0.006092034470268182,-0.0030039739553047173,0.006092034470268182,-0.0030039739553047173,0.006792403367813545
1774609518.4687219,ackermann,1,0.0,0.0,0.0060932678877030355,-0.00300442763472597,0.0060932678877030355,-0.00300442763472597,0.006793710250195993
1774609518.5679932,ackermann,1,0.0,0.0,0.006094482078933705,-0.0030048280505089453,0.006094482078933705,-0.0030048280505089453,0.006794976337233963
1774609518.6656325,ackermann,1,0.0,0.0,0.006095438172698309,-0.0030051810919554667,0.006095438172698309,-0.0030051810919554667,0.006795989987679083
1774609518.7735703,ackermann,1,0.0,0.0,0.0060963635033108865,-0.0030054926876591503,0.0060963635033108865,-0.0030054926876591503,0.0067969577209273276
1774609518.8659,ackermann,1,0.0,0.0,0.006096966810539506,-0.003005767190969011,0.006096966810539506,-0.003005767190969011,0.006797620222925521
1774609518.9766588,ackermann,1,0.0,0.0,0.006097922419157964,-0.0030060100337208073,0.006097922419157964,-0.0030060100337208073,0.006798584716902444
1774609519.0662112,ackermann,1,0.0,0.0,0.0060982366787536435,-0.0030062234236258867,0.0060982366787536435,-0.0030062234236258867,0.006798960939941721
1774609519.1732006,ackermann,1,0.0,0.0,0.006098909187240764,-0.003006412309398132,0.006098909187240764,-0.003006412309398132,0.006799647656188548
1774609519.2705119,ackermann,1,0.0,0.0,0.006099133930309364,-0.0030065783438524285,0.006099133930309364,-0.0030065783438524285,0.006799922649381635
1774609519.36424,ackermann,1,0.0,0.0,0.006099625137584219,-0.0030067252801213584,0.006099625137584219,-0.0030067252801213584,0.006800428201898037
1774609519.4601774,ackermann,1,0.0,0.0,0.006099849602133389,-0.0030068545778572098,0.006099849602133389,-0.0030068545778572098,0.006800686702166755
