t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036839.3723755,98.823671875,12.299949951171875,1.5707963705062866,map,base_link,0,step_too_large=17.822m
1775036839.4629662,98.872900390625,12.399962158203126,1.5707963705062866,map,base_link,0,step_too_large=17.719m
1775036839.5726404,98.929462890625,12.499962158203125,1.5707963705062866,map,base_link,0,step_too_large=17.617m
1775036839.6641445,98.992861328125,12.59994873046875,1.5707963705062866,map,base_link,0,step_too_large=17.514m
1775036839.7745101,99.06251953125,12.699918212890625,1.5707963705062866,map,base_link,0,step_too_large=17.412m
1775036839.8776517,99.137880859375,12.799957275390625,1.5707963705062866,map,base_link,0,step_too_large=17.309m
1775036839.962452,99.21818359375,12.899923095703125,1.5707963705062866,map,base_link,0,step_too_large=17.207m
1775036840.0642312,99.302900390625,13.000050048828125,1.5707963705062866,map,base_link,0,step_too_large=17.105m
1775036840.159448,99.3909375,13.099942626953125,1.5707963705062866,map,base_link,0,step_too_large=17.003m
1775036840.261715,99.48183593750001,13.199974365234375,1.5707963705062866,map,base_link,0,step_too_large=16.901m
1775036840.3744733,2.4793446391569892e-24,6.6606975790845784e-18,2.080594585507356e-09,map,base_link,0,step_too_large=104.145m
1775036840.4729898,99.6685546875,13.399964599609376,1.5707963705062866,map,base_link,0,step_too_large=16.700m
1775036840.5761707,99.762900390625,13.5001123046875,1.5707963705062866,map,base_link,0,step_too_large=16.600m
1775036840.6603503,99.856357421875,13.59990966796875,1.5707963705062866,map,base_link,0,step_too_large=16.501m
1775036840.7746487,99.94876953125001,13.7000830078125,1.5707963705062866,map,base_link,0,step_too_large=16.402m
1775036840.871527,100.038701171875,13.799952392578126,1.5707963705062866,map,base_link,0,step_too_large=16.304m
1775036840.9748034,100.12576171875,13.899979248046876,1.5707963705062866,map,base_link,0,step_too_large=16.206m
1775036841.0608912,100.208974609375,13.9999169921875,1.5707963705062866,map,base_link,0,step_too_large=16.108m
1775036841.1741958,100.28774414062501,14.099937744140625,1.5707963705062866,map,base_link,0,step_too_large=16.011m
1775036841.2608702,100.361298828125,14.199974365234375,1.5707963705062866,map,base_link,0,step_too_large=15.914m
1775036841.373701,100.42904296875,14.300115966796875,1.5707963705062866,map,base_link,0,step_too_large=15.817m
1775036841.4721909,100.490126953125,14.39994384765625,1.5707963705062866,map,base_link,0,step_too_large=15.720m
1775036841.564484,100.54431640625,14.499967041015625,1.5707963705062866,map,base_link,0,step_too_large=15.623m
1775036841.6590858,100.59099609375001,14.59997802734375,1.5707963705062866,map,base_link,0,step_too_large=15.526m
1775036841.7649813,100.629765625,14.69996337890625,1.5707963705062866,map,base_link,0,step_too_large=15.428m
1775036841.8791077,100.66029296875,14.799990234375,1.5707963705062866,map,base_link,0,step_too_large=15.330m
1775036841.964021,100.68228515625,14.8999755859375,1.5707963705062866,map,base_link,0,step_too_large=15.232m
1775036842.0752196,100.695556640625,14.999943847656251,1.5707963705062866,map,base_link,0,step_too_large=15.133m
1775036842.1778169,100.7,15.099962158203125,1.5707963705062866,map,base_link,0,step_too_large=15.033m
1775036842.2727072,100.69556640625001,15.199945068359375,1.5707963705062866,map,base_link,0,step_too_large=14.933m
1775036842.3769572,100.682294921875,15.29994140625,1.5707963705062866,map,base_link,0,step_too_large=14.833m
1775036842.4653351,100.6603125,15.399912109375,1.5707963705062866,map,base_link,0,step_too_large=14.731m
1775036842.5790737,100.629775390625,15.500001220703126,1.5707963705062866,map,base_link,0,step_too_large=14.630m
1775036842.6706212,100.591025390625,15.5999658203125,1.5707963705062866,map,base_link,0,step_too_large=14.527m
1775036842.8335207,100.544345703125,15.699957275390625,1.5707963705062866,map,base_link,0,step_too_large=14.425m
1775036842.9188564,-34852467753615.36,-1.8070605496024077e-40,-3.120761744974584e-40,map,base_link,0,abs_limit
1775036843.0107195,100.428984375,15.89997314453125,1.5707963705062866,map,base_link,0,step_too_large=14.219m
1775036843.0987558,100.36134765625,15.999952392578125,1.5707963705062866,map,base_link,0,step_too_large=14.116m
1775036843.1868062,100.28785156250001,16.099908447265626,1.5707963705062866,map,base_link,0,step_too_large=14.012m
1775036843.2869325,100.2091015625,16.199927978515625,1.5707963705062866,map,base_link,0,step_too_large=13.909m
1775036843.3703492,100.125830078125,16.29994140625,1.5707963705062866,map,base_link,0,step_too_large=13.807m
1775036843.4755397,100.0386328125,16.400115966796875,1.5707963705062866,map,base_link,0,step_too_large=13.704m
1775036843.5725756,99.94874023437501,16.499947509765626,1.5707963705062866,map,base_link,0,step_too_large=13.602m
1775036843.6735096,99.856474609375,16.599951171875,1.5707963705062866,map,base_link,0,step_too_large=13.501m
1775036843.7742844,99.76283203125,16.699949951171874,1.5707963705062866,map,base_link,0,step_too_large=13.400m
1775036843.87082,99.66859375,16.799997558593752,1.5707963705062866,map,base_link,0,step_too_large=13.300m
1775036843.9781432,99.57471679687501,16.89994140625,1.5707963705062866,map,base_link,0,step_too_large=13.201m
1775036844.0682368,99.481923828125,16.99992431640625,1.5707963705062866,map,base_link,0,step_too_large=13.102m
1775036844.1653492,99.39099609375,17.09997802734375,1.5707963705062866,map,base_link,0,step_too_large=13.004m
1775036844.2770612,99.30291015625001,17.199931640625,1.5707963705062866,map,base_link,0,step_too_large=12.906m
1775036844.3594835,99.21830078125001,17.299927978515626,1.5707963705062866,map,base_link,0,step_too_large=12.809m
1775036844.4715657,99.137919921875,17.3999951171875,1.5707963705062866,map,base_link,0,step_too_large=12.712m
1775036844.576912,99.06259765625,17.4999658203125,1.5707963705062866,map,base_link,0,step_too_large=12.616m
1775036844.6571422,98.992939453125,17.599925537109375,1.5707963705062866,map,base_link,0,step_too_large=12.520m
1775036844.7734823,98.92945312500001,17.700047607421876,1.5707963705062866,map,base_link,0,step_too_large=12.424m
1775036844.8656793,98.872939453125,17.7999609375,1.5707963705062866,map,base_link,0,step_too_large=12.328m
1775036844.9631426,98.823701171875,17.899973144531252,1.5707963705062866,map,base_link,0,step_too_large=12.231m
1775036845.064015,98.78224609375,18.000008544921876,1.5707963705062866,map,base_link,0,step_too_large=12.135m
1775036845.1771722,98.74895507812501,18.099974365234374,1.5707963705062866,map,base_link,0,step_too_large=12.038m
1775036845.2665923,98.72408203125,18.20001708984375,1.5707963705062866,map,base_link,0,step_too_large=11.940m
1775036845.3784823,98.707890625,18.299967041015627,1.5707963705062866,map,base_link,0,step_too_large=11.842m
1775036845.4573371,98.700498046875,18.399945068359376,1.5707963705062866,map,base_link,0,step_too_large=11.743m
1775036845.5744405,98.70197265625,18.49995849609375,1.5707963705062866,map,base_link,0,step_too_large=11.643m
1775036845.6627843,98.71230468750001,18.5999658203125,1.5707963705062866,map,base_link,0,step_too_large=11.542m
1775036845.7613463,98.731416015625,18.699991455078127,1.5707963705062866,map,base_link,0,step_too_large=11.441m
1775036845.8615782,98.75912109375,18.8,1.5707963705062866,map,base_link,0,step_too_large=11.339m
1775036845.9641044,98.79515625,18.8999658203125,1.5707963705062866,map,base_link,0,step_too_large=11.237m
1775036846.0737455,98.83927734375,19.000032958984374,1.5707963705062866,map,base_link,0,step_too_large=11.133m
1775036846.1732204,98.890966796875,19.099962158203127,1.5707963705062866,map,base_link,0,step_too_large=11.030m
1775036846.2729797,98.949873046875,19.19996826171875,1.5707963705062866,map,base_link,0,step_too_large=10.926m
1775036846.372159,99.0154296875,19.29996826171875,1.5707963705062866,map,base_link,0,step_too_large=10.822m
1775036846.4624603,99.08708984375001,19.3999951171875,1.5707963705062866,map,base_link,0,step_too_large=10.718m
1775036846.5735812,99.16423828125001,19.5000830078125,1.5707963705062866,map,base_link,0,step_too_large=10.613m
1775036846.6582758,99.245966796875,19.599947509765624,1.5707963705062866,map,base_link,0,step_too_large=10.510m
1775036846.7628362,99.33182617187501,19.699945068359376,1.5707963705062866,map,base_link,0,step_too_large=10.407m
1775036846.8598337,99.42099609375,19.79998291015625,1.5707963705062866,map,base_link,0,step_too_large=10.304m
1775036846.966713,99.5126953125,19.90008056640625,1.5707963705062866,map,base_link,0,step_too_large=10.202m
1775036847.0630002,99.60591796875,20.000025634765624,1.5707963705062866,map,base_link,0,step_too_large=10.100m
1775036847.1614587,99.70005859375,20.10005615234375,1.5707963705062866,map,base_link,0,step_too_large=10.000m
1775036847.2570236,99.794140625,20.200029296875,1.5707963705062866,map,base_link,0,step_too_large=9.900m
1775036847.3817182,99.887607421875,20.300244140625,1.5707963705062866,map,base_link,0,step_too_large=9.802m
1775036847.463752,99.97915039062501,20.400169677734375,1.5707963705062866,map,base_link,0,step_too_large=9.704m
1775036847.5606713,100.0680859375,20.49995361328125,1.5707963705062866,map,base_link,0,step_too_large=9.607m
1775036847.6718016,100.15408203125,20.60010009765625,1.5707963705062866,map,base_link,0,step_too_large=9.511m
1775036847.8274753,100.23591796875,20.7001123046875,1.5707963705062866,map,base_link,0,step_too_large=9.415m
1775036847.902832,100.31296875,20.8000830078125,1.5707963705062866,map,base_link,0,step_too_large=9.320m
1775036847.9957123,100.384482421875,20.89990478515625,1.5707963705062866,map,base_link,0,step_too_large=9.226m
1775036848.0770304,100.450068359375,20.9999267578125,1.5707963705062866,map,base_link,0,step_too_large=9.131m
1775036848.1623938,100.50900390625,21.0999755859375,1.5707963705062866,map,base_link,0,step_too_large=9.036m
1775036848.2641106,100.560712890625,21.19994140625,1.5707963705062866,map,base_link,0,step_too_large=8.942m
1775036848.3627381,100.604853515625,21.300068359375,1.5707963705062866,map,base_link,0,step_too_large=8.846m
1775036848.461698,100.640859375,21.399938964843752,1.5707963705062866,map,base_link,0,step_too_large=8.751m
1775036848.5727358,100.66857421875,21.49996337890625,1.5707963705062866,map,base_link,0,step_too_large=8.654m
1775036848.6600442,100.687685546875,21.5999560546875,1.5707963705062866,map,base_link,0,step_too_large=8.557m
1775036848.7618024,100.69802734375,21.69995849609375,1.5707963705062866,map,base_link,0,step_too_large=8.459m
1775036848.8597713,100.69951171875,21.79996826171875,1.5707963705062866,map,base_link,0,step_too_large=8.360m
1775036848.96067,100.692119140625,21.89994873046875,1.5707963705062866,map,base_link,0,step_too_large=8.260m
1775036849.0702536,100.6758984375,22.0000732421875,1.5707963705062866,map,base_link,0,step_too_large=8.159m
1775036849.1756968,100.65105468750001,22.10000732421875,1.5707963705062866,map,base_link,0,step_too_large=8.056m
1775036849.2632456,100.617783203125,22.1999169921875,1.5707963705062866,map,base_link,0,step_too_large=7.953m
1775036849.361591,100.576328125,22.29994140625,1.5707963705062866,map,base_link,0,step_too_large=7.849m
1775036849.4786804,100.527099609375,22.3999560546875,1.5707963705062866,map,base_link,0,step_too_large=7.744m
1775036849.5678155,100.470458984375,22.50008056640625,1.5707963705062866,map,base_link,0,step_too_large=7.639m
1775036849.6702974,100.407041015625,22.6000927734375,1.5707963705062866,map,base_link,0,step_too_large=7.533m
1775036849.7718534,100.337470703125,22.69993896484375,1.5707963705062866,map,base_link,0,step_too_large=7.427m
1775036849.861735,100.26210937500001,22.799963378906252,1.5707963705062866,map,base_link,0,step_too_large=7.322m
1775036849.9771593,100.18171875,22.9000439453125,1.5707963705062866,map,base_link,0,step_too_large=7.216m
1775036850.055733,100.09708984375,23.0000634765625,1.5707963705062866,map,base_link,0,step_too_large=7.111m
1775036850.1624255,100.00907226562501,23.09994140625,1.5707963705062866,map,base_link,0,step_too_large=7.007m
1775036850.2769382,99.918203125,23.19993896484375,1.5707963705062866,map,base_link,0,step_too_large=6.904m
1775036850.3639421,99.82537109375001,23.2999560546875,1.5707963705062866,map,base_link,0,step_too_large=6.801m
1775036850.471852,99.73138671875,23.4000244140625,1.5707963705062866,map,base_link,0,step_too_large=6.700m
1775036850.5628748,99.63724609375001,23.49995849609375,1.5707963705062866,map,base_link,0,step_too_large=6.600m
1775036850.6578474,99.543642578125,23.59991943359375,1.5707963705062866,map,base_link,0,step_too_large=6.502m
1775036850.7656832,99.4513671875,23.699934082031252,1.5707963705062866,map,base_link,0,step_too_large=6.405m
1775036850.8693938,99.36130859375,23.79994873046875,1.5707963705062866,map,base_link,0,step_too_large=6.309m
1775036850.9629614,99.274267578125,23.899938964843752,1.5707963705062866,map,base_link,0,step_too_large=6.215m
1775036851.059546,99.190966796875,23.99999267578125,1.5707963705062866,map,base_link,0,step_too_large=6.121m
1775036851.176537,99.112255859375,24.09994140625,1.5707963705062866,map,base_link,0,step_too_large=6.029m
1775036851.273886,99.038701171875,24.19998046875,1.5707963705062866,map,base_link,0,step_too_large=5.937m
1775036851.361168,98.971025390625,24.3000146484375,1.5707963705062866,map,base_link,0,step_too_large=5.846m
1775036851.4629643,98.90986328125,24.3999609375,1.5707963705062866,map,base_link,0,step_too_large=5.755m
1775036851.5769424,98.85572265625001,24.4999072265625,1.5707963705062866,map,base_link,0,step_too_large=5.663m
1775036851.6715884,98.8090234375,24.59993896484375,1.5707963705062866,map,base_link,0,step_too_large=5.572m
1775036851.7649782,98.770234375,24.699960937500002,1.5707963705062866,map,base_link,0,step_too_large=5.479m
1775036851.862357,98.739716796875,24.79994140625,1.5707963705062866,map,base_link,0,step_too_large=5.386m
1775036851.9632103,98.717724609375,24.899912109375002,1.5707963705062866,map,base_link,0,step_too_large=5.292m
1775036852.0734844,98.70443359375,25.0000146484375,1.5707963705062866,map,base_link,0,step_too_large=5.196m
1775036852.1650019,98.7,25.0999560546875,1.5707963705062866,map,base_link,0,step_too_large=5.099m
1775036852.261393,98.70443359375,25.199951171875,1.5707963705062866,map,base_link,0,step_too_large=5.000m
1775036852.3735118,98.71771484375,25.3000048828125,1.5707963705062866,map,base_link,0,step_too_large=4.899m
1775036852.461349,98.739697265625,25.39994873046875,1.5707963705062866,map,base_link,0,step_too_large=4.797m
1775036852.586553,98.77025390625,25.50009521484375,1.5707963705062866,map,base_link,0,step_too_large=4.693m
1775036852.6718175,98.808974609375,25.5999462890625,1.5707963705062866,map,base_link,0,step_too_large=4.587m
1775036852.772471,98.855654296875,25.6999658203125,1.5707963705062866,map,base_link,0,step_too_large=4.480m
1775036852.8591347,98.909794921875,25.7999072265625,1.5707963705062866,map,base_link,0,step_too_large=4.372m
1775036852.9723556,98.971044921875,25.90002197265625,1.5707963705062866,map,base_link,0,step_too_large=4.263m
1775036853.0605035,99.03865234375,25.9999462890625,1.5707963705062866,map,base_link,0,step_too_large=4.153m
1775036853.160135,99.112197265625,26.099970703125,1.5707963705062866,map,base_link,0,step_too_large=4.043m
1775036853.2605064,99.19092773437501,26.19996337890625,1.5707963705062866,map,base_link,0,step_too_large=3.933m
1775036853.3635247,99.274189453125,26.2999609375,1.5707963705062866,map,base_link,0,step_too_large=3.824m
1775036853.4579287,99.361201171875,26.39992919921875,1.5707963705062866,map,base_link,0,step_too_large=3.716m
1775036853.574686,99.45125,26.49992919921875,1.5707963705062866,map,base_link,0,step_too_large=3.609m
1775036853.6596575,99.543505859375,26.59993408203125,1.5707963705062866,map,base_link,0,step_too_large=3.504m
1775036853.7593539,99.637314453125,26.70010498046875,1.5707963705062866,map,base_link,0,step_too_large=3.400m
1775036853.8578892,99.73137695312501,26.7999560546875,1.5707963705062866,map,base_link,0,step_too_large=3.300m
1775036853.9599845,99.825283203125,26.899946289062502,1.5707963705062866,map,base_link,0,step_too_large=3.203m
1775036854.0575068,99.91810546875,26.999951171875,1.5707963705062866,map,base_link,0,step_too_large=3.108m
1775036854.1640408,100.008984375,27.09996337890625,1.5707963705062866,map,base_link,0,step_too_large=3.016m
1775036854.2719328,100.0971484375,27.19999267578125,1.5707963705062866,map,base_link,0,step_too_large=2.927m
1775036854.3775532,100.18171875,27.299951171875,1.5707963705062866,map,base_link,0,step_too_large=2.841m
1775036854.4588137,100.262041015625,27.39994873046875,1.5707963705062866,map,base_link,0,step_too_large=2.758m
1775036854.5639899,100.33740234375,27.49996826171875,1.5707963705062866,map,base_link,0,step_too_large=2.677m
1775036854.6705468,100.407080078125,27.5999560546875,1.5707963705062866,map,base_link,0,step_too_large=2.598m
1775036854.7719789,100.470537109375,27.700029296875,1.5707963705062866,map,base_link,0,step_too_large=2.521m
1775036854.864199,100.52703125000001,27.799909667968752,1.5707963705062866,map,base_link,0,step_too_large=2.444m
1775036854.9735584,100.5762890625,27.899951171875,1.5707963705062866,map,base_link,0,step_too_large=2.368m
1775036855.0597913,100.6177734375,28.000036621093752,1.5707963705062866,map,base_link,0,step_too_large=2.292m
1775036855.1631124,100.65109375,28.1001123046875,1.5707963705062866,map,base_link,0,step_too_large=2.215m
1775036855.2719529,100.675908203125,28.199934082031252,1.5707963705062866,map,base_link,0,step_too_large=2.136m
1775036855.3629923,100.692109375,28.29993408203125,1.5707963705062866,map,base_link,0,step_too_large=2.055m
1775036855.4612033,100.69950195312501,28.39994140625,1.5707963705062866,map,base_link,0,step_too_large=1.972m
1775036855.5630078,100.69802734375,28.49998046875,1.5707963705062866,map,base_link,0,step_too_large=1.886m
1775036855.677451,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036855.7656276,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036855.8820262,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036855.9748776,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.0834558,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.1717074,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.2603567,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.372151,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.463794,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.5618193,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.6748002,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.7644706,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.8629751,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
1775036856.972524,100.6876953125,28.5999609375,1.5707963705062866,map,base_link,0,step_too_large=1.796m
